variable,x,y
ForCover2000,1.0,0.7226443290710449
ForCover2000,2.0,0.3008844256401062
ForCover2000,4.0,0.3008844256401062
ForCover2000,5.0,0.3008844256401062
ForCover2000,6.0,0.3008844256401062
