variable,x,y
BioFinal_1,-2.7546299517154695,0.9935554265975952
BioFinal_1,-2.6812743951797486,0.9935554265975952
BioFinal_1,-2.6079188386440277,0.9935554265975952
BioFinal_1,-2.534563282108307,0.9935554265975952
BioFinal_1,-2.4612077255725864,0.9935554265975952
BioFinal_1,-2.3878521690368655,0.9935554265975952
BioFinal_1,-2.3144966125011446,0.9935554265975952
BioFinal_1,-2.2411410559654237,0.9935554265975952
BioFinal_1,-2.167785499429703,0.9935554265975952
BioFinal_1,-2.0944299428939823,0.9935554265975952
BioFinal_1,-2.0210743863582614,0.9935554265975952
BioFinal_1,-1.9477188298225403,0.9935554265975952
BioFinal_1,-1.8743632732868196,0.9935554265975952
BioFinal_1,-1.8010077167510987,0.9935554265975952
BioFinal_1,-1.7276521602153778,0.9935554265975952
BioFinal_1,-1.654296603679657,0.9935554265975952
BioFinal_1,-1.5809410471439362,0.9935554265975952
BioFinal_1,-1.5075854906082153,0.9935554265975952
BioFinal_1,-1.4342299340724947,0.9935554265975952
BioFinal_1,-1.3608743775367735,0.9935554265975952
BioFinal_1,-1.2875188210010529,0.9935554265975952
BioFinal_1,-1.214163264465332,0.9935554265975952
BioFinal_1,-1.140807707929611,0.9935554265975952
BioFinal_1,-1.0674521513938902,0.9935554265975952
BioFinal_1,-0.9940965948581695,0.9935554265975952
BioFinal_1,-0.9207410383224486,0.9935554265975952
BioFinal_1,-0.8473854817867279,0.9935554265975952
BioFinal_1,-0.774029925251007,0.9935554265975952
BioFinal_1,-0.7006743687152861,0.9935554265975952
BioFinal_1,-0.6273188121795652,0.9935554265975952
BioFinal_1,-0.5539632556438443,0.9935554265975952
BioFinal_1,-0.48060769910812384,0.9935554265975952
BioFinal_1,-0.40725214257240294,0.9935554265975952
BioFinal_1,-0.3338965860366816,0.9935554265975952
BioFinal_1,-0.26054102950096114,0.9935554265975952
BioFinal_1,-0.18718547296524024,0.9935554265975952
BioFinal_1,-0.11382991642951978,0.9935554265975952
BioFinal_1,-0.04047435989379844,0.9935554265975952
BioFinal_1,0.03288119664192246,0.9935554265975952
BioFinal_1,0.10623675317764292,0.9935554265975952
BioFinal_1,0.17959230971336382,0.9935554265975952
BioFinal_1,0.2529478662490847,0.9935554265975952
BioFinal_1,0.3263034227848056,0.9935553073883057
BioFinal_1,0.3996589793205265,0.9935548901557922
BioFinal_1,0.4730145358562474,0.9935543537139893
BioFinal_1,0.5463700923919679,0.9935538172721863
BioFinal_1,0.6197256489276892,0.993553102016449
BioFinal_1,0.6930812054634097,0.9935523867607117
BioFinal_1,0.7664367619991306,0.9935515522956848
BioFinal_1,0.8397923185348515,0.9935505986213684
BioFinal_1,0.9131478750705724,0.9935495853424072
BioFinal_1,0.9865034316062933,0.9935485124588013
BioFinal_1,1.0598589881420137,0.9935473203659058
BioFinal_1,1.1332145446777346,0.9935460686683655
BioFinal_1,1.2065701012134555,0.9935446977615356
BioFinal_1,1.2799256577491764,0.993543267250061
BioFinal_1,1.3532812142848973,0.9935417175292969
BioFinal_1,1.4266367708206182,0.9935401082038879
BioFinal_1,1.4999923273563391,0.9935384392738342
BioFinal_1,1.57334788389206,0.993536651134491
BioFinal_1,1.646703440427781,0.9935348033905029
BioFinal_1,1.7200589969635018,0.9935328364372253
BioFinal_1,1.7934145534992219,0.993530809879303
BioFinal_1,1.8667701100349428,0.9935287237167358
BioFinal_1,1.9401256665706637,0.9935265183448792
BioFinal_1,2.0134812231063854,0.9935242533683777
BioFinal_1,2.0868367796421063,0.9935218691825867
BioFinal_1,2.1601923361778264,0.9935193657875061
BioFinal_1,2.2335478927135473,0.9935168623924255
BioFinal_1,2.306903449249268,0.9935142397880554
BioFinal_1,2.380259005784989,0.9935114979743958
BioFinal_1,2.45361456232071,0.9935086965560913
BioFinal_1,2.52697011885643,0.9935058355331421
BioFinal_1,2.600325675392151,0.9935028553009033
BioFinal_1,2.6736812319278727,0.993499755859375
BioFinal_1,2.7470367884635936,0.9934966564178467
BioFinal_1,2.8203923449993145,0.993493378162384
BioFinal_1,2.8937479015350354,0.9934900999069214
BioFinal_1,2.9671034580707554,0.9934866428375244
BioFinal_1,3.0404590146064763,0.9934831857681274
BioFinal_1,3.113814571142197,0.9934796094894409
BioFinal_1,3.187170127677918,0.9934759140014648
BioFinal_1,3.260525684213639,0.993472158908844
BioFinal_1,3.33388124074936,0.9934683442115784
BioFinal_1,3.4072367972850808,0.9934644103050232
BioFinal_1,3.4805923538208017,0.9934604167938232
BioFinal_1,3.5539479103565226,0.9934563040733337
BioFinal_1,3.6273034668922435,0.9934520721435547
BioFinal_1,3.7006590234279644,0.9934478402137756
BioFinal_1,3.7740145799636844,0.9934434294700623
BioFinal_1,3.8473701364994053,0.9934390187263489
BioFinal_1,3.920725693035127,0.9934344291687012
BioFinal_1,3.994081249570848,0.9934298396110535
BioFinal_1,4.067436806106569,0.9934250712394714
BioFinal_1,4.140792362642289,0.9934203028678894
BioFinal_1,4.21414791917801,0.9934154152870178
BioFinal_1,4.287503475713731,0.9934104084968567
BioFinal_1,4.360859032249452,0.9934053421020508
BioFinal_1,4.4342145887851725,0.9934001564979553
BioFinal_1,4.5075701453208925,0.9933949112892151
BioFinal_1,4.580925701856614,0.9933895468711853
BioFinal_1,4.654281258392335,0.9933841228485107
BioFinal_1,4.727636814928056,0.9933785796165466
BioFinal_1,4.800992371463777,0.9933729767799377
BioFinal_1,4.874347927999497,0.9933673143386841
BioFinal_1,4.947703484535218,0.9933614730834961
BioFinal_1,5.021059041070939,0.9933556318283081
BioFinal_1,5.09441459760666,0.9933496117591858
BioFinal_1,5.167770154142381,0.9933435320854187
BioFinal_1,5.241125710678102,0.9933373928070068
BioFinal_1,5.314481267213822,0.9933311343193054
BioFinal_1,5.387836823749542,0.9933248162269592
BioFinal_1,5.461192380285264,0.9933183789253235
BioFinal_1,5.534547936820986,0.9933118224143982
BioFinal_1,5.607903493356706,0.9933052062988281
BioFinal_1,5.681259049892428,0.9932985305786133
BioFinal_1,5.754614606428148,0.9932917356491089
BioFinal_1,5.82797016296387,0.9932848215103149
BioFinal_1,5.90132571949959,0.9932778477668762
BioFinal_1,5.97468127603531,0.993270754814148
BioFinal_1,6.048036832571031,0.9932635426521301
BioFinal_1,6.121392389106751,0.9932562708854675
BioFinal_1,6.194747945642473,0.9932489395141602
BioFinal_1,6.268103502178193,0.9932414889335632
BioFinal_1,6.341459058713913,0.9932339191436768
BioFinal_1,6.414814615249635,0.9932262897491455
BioFinal_1,6.488170171785355,0.9932185411453247
BioFinal_1,6.561525728321077,0.9932106733322144
BioFinal_1,6.634881284856797,0.9932027459144592
BioFinal_1,6.708236841392517,0.9931946992874146
BioFinal_1,6.78159239792824,0.9931865930557251
BioFinal_1,6.85494795446396,0.9931783676147461
BioFinal_1,6.928303510999682,0.9931700825691223
BioFinal_1,7.001659067535402,0.9931616187095642
BioFinal_1,7.075014624071122,0.9931531548500061
BioFinal_1,7.148370180606844,0.9931445121765137
BioFinal_1,7.221725737142564,0.9931358098983765
BioFinal_1,7.295081293678286,0.9931269884109497
BioFinal_1,7.368436850214006,0.9931181073188782
BioFinal_1,7.441792406749726,0.9931091070175171
BioFinal_1,7.515147963285448,0.9930999875068665
BioFinal_1,7.588503519821168,0.993090808391571
BioFinal_1,7.6618590763568895,0.9930815100669861
BioFinal_1,7.7352146328926095,0.9930720925331116
BioFinal_1,7.8085701894283295,0.9930626153945923
BioFinal_1,7.881925745964051,0.9930530190467834
BioFinal_1,7.955281302499771,0.9930433034896851
BioFinal_1,8.028636859035494,0.9930335283279419
BioFinal_1,8.101992415571214,0.9930235743522644
BioFinal_1,8.175347972106938,0.9930136203765869
BioFinal_1,8.248703528642658,0.9930034875869751
BioFinal_1,8.322059085178378,0.9929932951927185
BioFinal_1,8.395414641714098,0.9929829835891724
BioFinal_1,8.468770198249818,0.9929725527763367
BioFinal_1,8.542125754785541,0.9929620623588562
BioFinal_1,8.615481311321261,0.9929514527320862
BioFinal_1,8.688836867856981,0.9929407238960266
BioFinal_1,8.762192424392701,0.9929298758506775
BioFinal_1,8.835547980928421,0.9929189682006836
BioFinal_1,8.908903537464145,0.9929079413414001
BioFinal_1,8.982259093999865,0.9928967952728271
BioFinal_1,9.055614650535585,0.9928855299949646
BioFinal_1,9.128970207071305,0.9928742051124573
BioFinal_1,9.202325763607025,0.9928627014160156
BioFinal_1,9.275681320142748,0.9928511381149292
BioFinal_1,9.349036876678468,0.992839515209198
BioFinal_1,9.422392433214188,0.9928277134895325
BioFinal_1,9.495747989749912,0.9928158521652222
BioFinal_1,9.569103546285632,0.9928038120269775
BioFinal_1,9.642459102821352,0.9927917122840881
BioFinal_1,9.715814659357072,0.9927794933319092
BioFinal_1,9.789170215892792,0.9927672147750854
BioFinal_1,9.862525772428516,0.9927547574043274
BioFinal_1,9.935881328964236,0.9927422404289246
BioFinal_1,10.009236885499956,0.9927296042442322
