variable,x,y
BioFinal_1,-2.7546299517154695,0.00566623592749238
BioFinal_1,-2.6812743951797486,0.00566623592749238
BioFinal_1,-2.6079188386440277,0.00566623592749238
BioFinal_1,-2.534563282108307,0.00566623592749238
BioFinal_1,-2.4612077255725864,0.00566623592749238
BioFinal_1,-2.3878521690368655,0.00566623592749238
BioFinal_1,-2.3144966125011446,0.00566623592749238
BioFinal_1,-2.2411410559654237,0.00566623592749238
BioFinal_1,-2.167785499429703,0.00566623592749238
BioFinal_1,-2.0944299428939823,0.00566623592749238
BioFinal_1,-2.0210743863582614,0.00566623592749238
BioFinal_1,-1.9477188298225403,0.00566623592749238
BioFinal_1,-1.8743632732868196,0.00566623592749238
BioFinal_1,-1.8010077167510987,0.00566623592749238
BioFinal_1,-1.7276521602153778,0.00566623592749238
BioFinal_1,-1.654296603679657,0.00566623592749238
BioFinal_1,-1.5809410471439362,0.00566623592749238
BioFinal_1,-1.5075854906082153,0.00566623592749238
BioFinal_1,-1.4342299340724947,0.00566623592749238
BioFinal_1,-1.3608743775367735,0.00566623592749238
BioFinal_1,-1.2875188210010529,0.00566623592749238
BioFinal_1,-1.214163264465332,0.00566623592749238
BioFinal_1,-1.140807707929611,0.00566623592749238
BioFinal_1,-1.0674521513938902,0.00566623592749238
BioFinal_1,-0.9940965948581695,0.00566623592749238
BioFinal_1,-0.9207410383224486,0.00566623592749238
BioFinal_1,-0.8473854817867279,0.00566623592749238
BioFinal_1,-0.774029925251007,0.00566623592749238
BioFinal_1,-0.7006743687152861,0.00566623592749238
BioFinal_1,-0.6273188121795652,0.00566623592749238
BioFinal_1,-0.5539632556438443,0.00566623592749238
BioFinal_1,-0.48060769910812384,0.00566623592749238
BioFinal_1,-0.40725214257240294,0.00566623592749238
BioFinal_1,-0.3338965860366816,0.00566623592749238
BioFinal_1,-0.26054102950096114,0.00566623592749238
BioFinal_1,-0.18718547296524024,0.00566623592749238
BioFinal_1,-0.11382991642951978,0.00566623592749238
BioFinal_1,-0.04047435989379844,0.00566623592749238
BioFinal_1,0.03288119664192246,0.00566623592749238
BioFinal_1,0.10623675317764292,0.00566623592749238
BioFinal_1,0.17959230971336382,0.00566623592749238
BioFinal_1,0.2529478662490847,0.00566623592749238
BioFinal_1,0.3263034227848056,0.005701999180018902
BioFinal_1,0.3996589793205265,0.005810645874589682
BioFinal_1,0.4730145358562474,0.005921356379985809
BioFinal_1,0.5463700923919679,0.006034169811755419
BioFinal_1,0.6197256489276892,0.0061491262167692184
BioFinal_1,0.6930812054634097,0.006266265641897917
BioFinal_1,0.7664367619991306,0.006385629065334797
BioFinal_1,0.8397923185348515,0.006507258862257004
BioFinal_1,0.9131478750705724,0.00663119787350297
BioFinal_1,0.9865034316062933,0.006757489405572414
BioFinal_1,1.0598589881420137,0.006886177696287632
BioFinal_1,1.1332145446777346,0.007017307914793491
BioFinal_1,1.2065701012134555,0.007150926627218723
BioFinal_1,1.2799256577491764,0.007287079934030771
BioFinal_1,1.3532812142848973,0.007425815798342228
BioFinal_1,1.4266367708206182,0.007567183114588261
BioFinal_1,1.4999923273563391,0.007711230777204037
BioFinal_1,1.57334788389206,0.00785801000893116
BioFinal_1,1.646703440427781,0.008007572032511234
BioFinal_1,1.7200589969635018,0.008159969002008438
BioFinal_1,1.7934145534992219,0.00831525307148695
BioFinal_1,1.8667701100349428,0.008473481051623821
BioFinal_1,1.9401256665706637,0.008634706027805805
BioFinal_1,2.0134812231063854,0.008798984810709953
BioFinal_1,2.0868367796421063,0.008966375142335892
BioFinal_1,2.1601923361778264,0.009136934764683247
BioFinal_1,2.2335478927135473,0.009310724213719368
BioFinal_1,2.306903449249268,0.009487803094089031
BioFinal_1,2.380259005784989,0.009668233804404736
BioFinal_1,2.45361456232071,0.009852077811956406
BioFinal_1,2.52697011885643,0.010039400309324265
BioFinal_1,2.600325675392151,0.01023026555776596
BioFinal_1,2.6736812319278727,0.010424741543829441
BioFinal_1,2.7470367884635936,0.010622893460094929
BioFinal_1,2.8203923449993145,0.010824792087078094
BioFinal_1,2.8937479015350354,0.011030505411326885
BioFinal_1,2.9671034580707554,0.011240107007324696
BioFinal_1,3.0404590146064763,0.011453667655587196
BioFinal_1,3.113814571142197,0.011671261861920357
BioFinal_1,3.187170127677918,0.01189296506345272
BioFinal_1,3.260525684213639,0.012118854559957981
BioFinal_1,3.33388124074936,0.012349006719887257
BioFinal_1,3.4072367972850808,0.012583502568304539
BioFinal_1,3.4805923538208017,0.01282242126762867
BioFinal_1,3.5539479103565226,0.01306584756821394
BioFinal_1,3.6273034668922435,0.01331386249512434
BioFinal_1,3.7006590234279644,0.013566553592681885
BioFinal_1,3.7740145799636844,0.013824006542563438
BioFinal_1,3.8473701364994053,0.014086310751736164
BioFinal_1,3.920725693035127,0.014353555627167225
BioFinal_1,3.994081249570848,0.014625833369791508
BioFinal_1,4.067436806106569,0.014903235249221325
BioFinal_1,4.140792362642289,0.015185859985649586
BioFinal_1,4.21414791917801,0.015473801642656326
BioFinal_1,4.287503475713731,0.015767157077789307
BioFinal_1,4.360859032249452,0.01606602966785431
BioFinal_1,4.4342145887851725,0.01637052185833454
BioFinal_1,4.5075701453208925,0.01668073609471321
BioFinal_1,4.580925701856614,0.016996774822473526
BioFinal_1,4.654281258392335,0.01731874980032444
BioFinal_1,4.727636814928056,0.017646770924329758
BioFinal_1,4.800992371463777,0.017980946227908134
BioFinal_1,4.874347927999497,0.018321391195058823
BioFinal_1,4.947703484535218,0.018668217584490776
BioFinal_1,5.021059041070939,0.019021550193428993
BioFinal_1,5.09441459760666,0.019381502643227577
BioFinal_1,5.167770154142381,0.019748196005821228
