variable,x,y
BioFinal_13,61.35341796875,2.0189381029922515E-4
BioFinal_13,61.426410546875005,2.0189381029922515E-4
BioFinal_13,61.499403125,2.0189381029922515E-4
BioFinal_13,61.572395703125004,2.0189381029922515E-4
BioFinal_13,61.64538828125,2.0189381029922515E-4
BioFinal_13,61.718380859375,2.0189381029922515E-4
BioFinal_13,61.7913734375,2.0189381029922515E-4
BioFinal_13,61.864366015625,2.0189381029922515E-4
BioFinal_13,61.93735859375,2.0189381029922515E-4
BioFinal_13,62.010351171875,2.0189381029922515E-4
BioFinal_13,62.083343750000004,2.0189381029922515E-4
BioFinal_13,62.156336328125,2.0189381029922515E-4
BioFinal_13,62.229328906250004,2.0189381029922515E-4
BioFinal_13,62.302321484375,2.0189381029922515E-4
BioFinal_13,62.3753140625,2.0189381029922515E-4
BioFinal_13,62.448306640625,2.0189381029922515E-4
BioFinal_13,62.52129921875,2.0189381029922515E-4
BioFinal_13,62.594291796875,2.0189381029922515E-4
BioFinal_13,62.667284375,2.0189381029922515E-4
BioFinal_13,62.740276953125004,2.0189381029922515E-4
BioFinal_13,62.81326953125,2.0189381029922515E-4
BioFinal_13,62.886262109375004,2.0189381029922515E-4
BioFinal_13,62.9592546875,2.0189381029922515E-4
BioFinal_13,63.032247265625,2.0189381029922515E-4
BioFinal_13,63.10523984375,2.0189381029922515E-4
BioFinal_13,63.178232421875,2.0189381029922515E-4
BioFinal_13,63.251225000000005,2.0189381029922515E-4
BioFinal_13,63.324217578125,2.0189381029922515E-4
BioFinal_13,63.397210156250004,2.0189381029922515E-4
BioFinal_13,63.470202734375,2.0189381029922515E-4
BioFinal_13,63.5431953125,2.0189381029922515E-4
BioFinal_13,63.616187890625,2.0189381029922515E-4
BioFinal_13,63.68918046875,2.0189381029922515E-4
BioFinal_13,63.762173046875,2.0189381029922515E-4
BioFinal_13,63.835165625,2.0189381029922515E-4
BioFinal_13,63.908158203125005,2.0189381029922515E-4
BioFinal_13,63.98115078125,2.0189381029922515E-4
BioFinal_13,64.054143359375,2.0189381029922515E-4
BioFinal_13,64.1271359375,2.0189381029922515E-4
BioFinal_13,64.200128515625,2.0189381029922515E-4
BioFinal_13,64.27312109375,2.0189381029922515E-4
BioFinal_13,64.346113671875,2.0189381029922515E-4
BioFinal_13,64.41910625,2.0451201999094337E-4
BioFinal_13,64.492098828125,2.1257212210912257E-4
BioFinal_13,64.56509140625,2.2095073654782027E-4
BioFinal_13,64.638083984375,2.2965863172430545E-4
BioFinal_13,64.7110765625,2.3870967561379075E-4
BioFinal_13,64.78406914062501,2.481183910276741E-4
BioFinal_13,64.85706171875,2.5789684150367975E-4
BioFinal_13,64.930054296875,2.680606266949326E-4
BioFinal_13,65.003046875,2.786249096971005E-4
BioFinal_13,65.076039453125,2.8960665804333985E-4
BioFinal_13,65.14903203125,3.0101992888376117E-4
BioFinal_13,65.222024609375,3.128829412162304E-4
BioFinal_13,65.29501718750001,3.252133901696652E-4
BioFinal_13,65.368009765625,3.380310663487762E-4
BioFinal_13,65.44100234375,3.5135241341777146E-4
BioFinal_13,65.513994921875,3.6519861896522343E-4
BioFinal_13,65.5869875,3.7959194742143154E-4
BioFinal_13,65.659980078125,3.945508215110749E-4
BioFinal_13,65.73297265625,4.100990772712976E-4
BioFinal_13,65.80596523437501,4.262599104549736E-4
BioFinal_13,65.8789578125,4.4305925257503986E-4
BioFinal_13,65.951950390625,4.605186404660344E-4
BioFinal_13,66.02494296875,4.7866589738987386E-4
BioFinal_13,66.09793554687501,4.975300980731845E-4
BioFinal_13,66.170928125,5.171354277990758E-4
BioFinal_13,66.243920703125,5.375131731852889E-4
BioFinal_13,66.31691328125,5.586936022154987E-4
BioFinal_13,66.389905859375,5.807107663713396E-4
BioFinal_13,66.4628984375,6.035928963683546E-4
BioFinal_13,66.535891015625,6.273763719946146E-4
BioFinal_13,66.60888359375001,6.520993774756789E-4
BioFinal_13,66.681876171875,6.777935195714235E-4
BioFinal_13,66.75486875,7.044996600598097E-4
BioFinal_13,66.827861328125,7.322577876038849E-4
BioFinal_13,66.90085390625,7.611121982336044E-4
BioFinal_13,66.973846484375,7.9109997022897E-4
BioFinal_13,67.0468390625,8.222688338719308E-4
BioFinal_13,67.11983164062501,8.546686149202287E-4
BioFinal_13,67.19282421875,8.883408736437559E-4
BioFinal_13,67.265816796875,9.233391610905528E-4
BioFinal_13,67.338809375,9.59715573117137E-4
BioFinal_13,67.411801953125,9.975284337997437E-4
BioFinal_13,67.48479453125,0.001036826171912253
BioFinal_13,67.557787109375,0.0010776713024824858
BioFinal_13,67.6307796875,0.0011201290180906653
BioFinal_13,67.703772265625,0.0011642538011074066
BioFinal_13,67.77676484375,0.0012101157335564494
BioFinal_13,67.849757421875,0.0012577831512317061
BioFinal_13,67.92275000000001,0.0013073321897536516
BioFinal_13,67.995742578125,0.0013588264118880033
BioFinal_13,68.06873515625,0.001412347424775362
BioFinal_13,68.141727734375,0.0014679809100925922
BioFinal_13,68.2147203125,0.001525798114016652
BioFinal_13,68.287712890625,0.0015858905389904976
BioFinal_13,68.36070546875,0.0016483477083966136
BioFinal_13,68.43369804687501,0.0017132695065811276
BioFinal_13,68.506690625,0.0017807388212531805
BioFinal_13,68.579683203125,0.0018508626380935311
BioFinal_13,68.65267578125,0.001923752948641777
BioFinal_13,68.725668359375,0.0019995030015707016
BioFinal_13,68.7986609375,0.0020782325882464647
BioFinal_13,68.871653515625,0.0021600585896521807
BioFinal_13,68.94464609375001,0.002245111856609583
BioFinal_13,69.017638671875,0.002333500888198614
BioFinal_13,69.09063125,0.0024253656156361103
BioFinal_13,69.163623828125,0.002520852256566286
BioFinal_13,69.23661640625001,0.002620082814246416
BioFinal_13,69.309608984375,0.0027232139836996794
BioFinal_13,69.3826015625,0.0028303989674896
BioFinal_13,69.45559414062501,0.002941808430477977
BioFinal_13,69.52858671875,0.0030575839336961508
BioFinal_13,69.601579296875,0.0031779087148606777
BioFinal_13,69.674571875,0.003302960656583309
BioFinal_13,69.74756445312501,0.003432938829064369
BioFinal_13,69.82055703125,0.0035680083092302084
BioFinal_13,69.893549609375,0.00370838213711977
BioFinal_13,69.9665421875,0.0038542835973203182
BioFinal_13,70.039534765625,0.004005897790193558
BioFinal_13,70.11252734375,0.00416346313431859
BioFinal_13,70.185519921875,0.004327212926000357
BioFinal_13,70.2585125,0.004497406538575888
