variable,x,y
BioFinal_4,-26.213292312622073,0.0012245401740074158
BioFinal_4,-24.221239367675786,0.0012245401740074158
BioFinal_4,-22.229186422729494,0.0012245401740074158
BioFinal_4,-20.237133477783203,0.0012245401740074158
BioFinal_4,-18.245080532836916,0.0012245401740074158
BioFinal_4,-16.253027587890628,0.0012245401740074158
BioFinal_4,-14.260974642944337,0.0012245401740074158
BioFinal_4,-12.268921697998048,0.0012245401740074158
BioFinal_4,-10.27686875305176,0.0012245401740074158
BioFinal_4,-8.28481580810547,0.0012245401740074158
BioFinal_4,-6.292762863159183,0.0012245401740074158
BioFinal_4,-4.300709918212892,0.0012245401740074158
BioFinal_4,-2.3086569732666007,0.0012245401740074158
BioFinal_4,-0.3166040283203131,0.0012245401740074158
BioFinal_4,1.675448916625978,0.0012245401740074158
BioFinal_4,3.6675018615722657,0.0012245401740074158
BioFinal_4,5.659554806518553,0.0012245401740074158
BioFinal_4,7.651607751464844,0.0012245401740074158
BioFinal_4,9.643660696411132,0.0012245401740074158
BioFinal_4,11.635713641357427,0.0012245401740074158
BioFinal_4,13.627766586303707,0.0012245401740074158
BioFinal_4,15.619819531250002,0.0012245401740074158
BioFinal_4,17.61187247619629,0.0012245401740074158
BioFinal_4,19.603925421142577,0.0012245401740074158
BioFinal_4,21.595978366088872,0.0012245401740074158
BioFinal_4,23.58803131103516,0.0012245401740074158
BioFinal_4,25.580084255981447,0.0012245401740074158
BioFinal_4,27.572137200927735,0.0012245401740074158
BioFinal_4,29.56419014587403,0.0012245401740074158
BioFinal_4,31.556243090820317,0.0012245401740074158
BioFinal_4,33.548296035766604,0.0012245401740074158
BioFinal_4,35.54034898071289,0.0012245401740074158
BioFinal_4,37.53240192565918,0.0012245401740074158
BioFinal_4,39.52445487060548,0.0012245401740074158
BioFinal_4,41.51650781555176,0.0012245401740074158
BioFinal_4,43.50856076049804,0.0012245401740074158
BioFinal_4,45.50061370544434,0.0012245401740074158
BioFinal_4,47.49266665039063,0.0012245401740074158
BioFinal_4,49.48471959533693,0.0012245401740074158
BioFinal_4,51.47677254028321,0.0012245401740074158
BioFinal_4,53.46882548522949,0.0012245401740074158
BioFinal_4,55.46087843017578,0.0012245401740074158
BioFinal_4,57.45293137512208,0.001252638059668243
BioFinal_4,59.44498432006837,0.001340768882073462
BioFinal_4,61.43703726501465,0.0014349544653669
BioFinal_4,63.42909020996095,0.0015355997020378709
BioFinal_4,65.42114315490723,0.0016431364929303527
BioFinal_4,67.41319609985352,0.0017580239800736308
BioFinal_4,69.40524904479982,0.0018807518063113093
BioFinal_4,71.3973019897461,0.002011839998885989
BioFinal_4,73.38935493469239,0.002151843626052141
BioFinal_4,75.38140787963867,0.002301351632922888
BioFinal_4,77.37346082458497,0.002460992196574807
BioFinal_4,79.36551376953126,0.0026314333081245422
BioFinal_4,81.35756671447754,0.0028133844025433064
BioFinal_4,83.34961965942384,0.0030076012481004
BioFinal_4,85.34167260437013,0.003214888274669647
BioFinal_4,87.33372554931641,0.003436097875237465
BioFinal_4,89.3257784942627,0.003672138787806034
BioFinal_4,91.31783143920899,0.003923977259546518
BioFinal_4,93.30988438415528,0.00419263681396842
BioFinal_4,95.30193732910158,0.004479209892451763
BioFinal_4,97.29399027404786,0.004784850869327784
BioFinal_4,99.28604321899415,0.00511079141870141
BioFinal_4,101.27809616394043,0.005458338651806116
BioFinal_4,103.27014910888674,0.005828875582665205
BioFinal_4,105.26220205383304,0.006223875563591719
BioFinal_4,107.2542549987793,0.0066449022851884365
BioFinal_4,109.2463079437256,0.007093609310686588
BioFinal_4,111.23836088867189,0.007571755908429623
BioFinal_4,113.23041383361816,0.008081209845840931
BioFinal_4,115.22246677856448,0.008623942732810974
BioFinal_4,117.21451972351075,0.00920205470174551
BioFinal_4,119.20657266845704,0.009817763231694698
BioFinal_4,121.19862561340334,0.010473422706127167
BioFinal_4,123.1906785583496,0.011171529069542885
BioFinal_4,125.18273150329593,0.011914716102182865
BioFinal_4,127.17478444824219,0.012705779634416103
BioFinal_4,129.16683739318847,0.013547680340707302
BioFinal_4,131.15889033813477,0.014443539083003998
BioFinal_4,133.15094328308106,0.015396667644381523
BioFinal_4,135.14299622802736,0.01641056127846241
BioFinal_4,137.13504917297365,0.017488926649093628
BioFinal_4,139.12710211791995,0.018635649234056473
BioFinal_4,141.11915506286624,0.01985486038029194
BioFinal_4,143.11120800781254,0.02115090936422348
BioFinal_4,145.10326095275883,0.022528385743498802
BioFinal_4,147.09531389770507,0.023992128670215607
BioFinal_4,149.08736684265136,0.025547252967953682
BioFinal_4,151.07941978759766,0.02719910629093647
BioFinal_4,153.07147273254395,0.02895335853099823
BioFinal_4,155.06352567749025,0.030815958976745605
BioFinal_4,157.05557862243654,0.03279316425323486
BioFinal_4,159.04763156738284,0.03489156812429428
BioFinal_4,161.03968451232913,0.03711804375052452
BioFinal_4,163.03173745727543,0.03947984799742699
BioFinal_4,165.02379040222172,0.04198458045721054
BioFinal_4,167.01584334716796,0.0446401908993721
BioFinal_4,169.00789629211425,0.04745500907301903
BioFinal_4,170.99994923706055,0.05043776333332062
BioFinal_4,172.99200218200684,0.053597502410411835
BioFinal_4,174.98405512695314,0.056943733245134354
BioFinal_4,176.97610807189943,0.06048634275794029
BioFinal_4,178.96816101684573,0.064235620200634
BioFinal_4,180.96021396179202,0.06820228695869446
BioFinal_4,182.95226690673832,0.0723973885178566
BioFinal_4,184.9443198516846,0.07683245837688446
BioFinal_4,186.93637279663085,0.08151938766241074
BioFinal_4,188.92842574157714,0.08647045493125916
BioFinal_4,190.92047868652344,0.09169834107160568
BioFinal_4,192.91253163146973,0.09721609205007553
BioFinal_4,194.90458457641603,0.10303698480129242
BioFinal_4,196.89663752136232,0.10917472094297409
BioFinal_4,198.88869046630862,0.11564324051141739
BioFinal_4,200.8807434112549,0.12245673686265945
BioFinal_4,202.8727963562012,0.12962962687015533
BioFinal_4,204.8648493011475,0.1371763050556183
BioFinal_4,206.8569022460938,0.14511142671108246
BioFinal_4,208.84895519104003,0.15344958007335663
BioFinal_4,210.84100813598633,0.1622052788734436
BioFinal_4,212.83306108093262,0.17139285802841187
BioFinal_4,214.82511402587892,0.18102648854255676
BioFinal_4,216.8171669708252,0.19111968576908112
BioFinal_4,218.8092199157715,0.20168572664260864
BioFinal_4,220.8012728607178,0.21273711323738098
BioFinal_4,222.7933258056641,0.2242855727672577
BioFinal_4,224.7853787506104,0.2363419234752655
BioFinal_4,226.7774316955567,0.24891556799411774
BioFinal_4,228.76948464050292,0.26201483607292175
BioFinal_4,230.76153758544922,0.2756463885307312
BioFinal_4,232.75359053039557,0.28981509804725647
BioFinal_4,234.7456434753418,0.3045238256454468
BioFinal_4,236.73769642028816,0.3197733163833618
BioFinal_4,238.7297493652344,0.3355614244937897
BioFinal_4,240.7218023101807,0.35188356041908264
BioFinal_4,242.713855255127,0.3687320351600647
BioFinal_4,244.70590820007328,0.3860958218574524
BioFinal_4,246.69796114501958,0.4039604365825653
BioFinal_4,248.69001408996587,0.4223072826862335
BioFinal_4,250.6820670349121,0.44111400842666626
BioFinal_4,252.6741199798584,0.4603539705276489
BioFinal_4,254.66617292480475,0.479995995759964
BioFinal_4,256.65822586975105,0.5000045299530029
BioFinal_4,258.6502788146973,0.5203386545181274
BioFinal_4,260.6423317596436,0.5409538745880127
BioFinal_4,262.6343847045899,0.5617998242378235
BioFinal_4,264.6264376495362,0.5828216671943665
BioFinal_4,266.61849059448247,0.6039608716964722
BioFinal_4,268.61054353942876,0.6251534223556519
BioFinal_4,270.602596484375,0.6463326215744019
BioFinal_4,272.5946494293213,0.667427122592926
BioFinal_4,274.58670237426765,0.6883637309074402
BioFinal_4,276.57875531921394,0.7090662121772766
BioFinal_4,278.5708082641602,0.7294567823410034
BioFinal_4,280.5628612091065,0.7494579553604126
BioFinal_4,282.55491415405277,0.7689913511276245
BioFinal_4,284.54696709899906,0.7879811525344849
BioFinal_4,286.53902004394536,0.8063533306121826
BioFinal_4,288.53107298889165,0.8240374326705933
