variable,x,y
BioFinal_4,-26.213292312622073,0.035119954496622086
BioFinal_4,-24.221239367675786,0.035119954496622086
BioFinal_4,-22.229186422729494,0.035119954496622086
BioFinal_4,-20.237133477783203,0.035119954496622086
BioFinal_4,-18.245080532836916,0.035119954496622086
BioFinal_4,-16.253027587890628,0.035119954496622086
BioFinal_4,-14.260974642944337,0.035119954496622086
BioFinal_4,-12.268921697998048,0.035119954496622086
BioFinal_4,-10.27686875305176,0.035119954496622086
BioFinal_4,-8.28481580810547,0.035119954496622086
BioFinal_4,-6.292762863159183,0.035119954496622086
BioFinal_4,-4.300709918212892,0.035119954496622086
BioFinal_4,-2.3086569732666007,0.035119954496622086
BioFinal_4,-0.3166040283203131,0.035119954496622086
BioFinal_4,1.675448916625978,0.035119954496622086
BioFinal_4,3.6675018615722657,0.035119954496622086
BioFinal_4,5.659554806518553,0.035119954496622086
BioFinal_4,7.651607751464844,0.035119954496622086
BioFinal_4,9.643660696411132,0.035119954496622086
BioFinal_4,11.635713641357427,0.035119954496622086
BioFinal_4,13.627766586303707,0.035119954496622086
BioFinal_4,15.619819531250002,0.035119954496622086
BioFinal_4,17.61187247619629,0.035119954496622086
BioFinal_4,19.603925421142577,0.035119954496622086
BioFinal_4,21.595978366088872,0.035119954496622086
BioFinal_4,23.58803131103516,0.035119954496622086
BioFinal_4,25.580084255981447,0.035119954496622086
BioFinal_4,27.572137200927735,0.035119954496622086
BioFinal_4,29.56419014587403,0.035119954496622086
BioFinal_4,31.556243090820317,0.035119954496622086
BioFinal_4,33.548296035766604,0.035119954496622086
BioFinal_4,35.54034898071289,0.035119954496622086
BioFinal_4,37.53240192565918,0.035119954496622086
BioFinal_4,39.52445487060548,0.035119954496622086
BioFinal_4,41.51650781555176,0.035119954496622086
BioFinal_4,43.50856076049804,0.035119954496622086
BioFinal_4,45.50061370544434,0.035119954496622086
BioFinal_4,47.49266665039063,0.035119954496622086
BioFinal_4,49.48471959533693,0.035119954496622086
BioFinal_4,51.47677254028321,0.035119954496622086
BioFinal_4,53.46882548522949,0.035119954496622086
BioFinal_4,55.46087843017578,0.035119954496622086
BioFinal_4,57.45293137512208,0.03562400862574577
BioFinal_4,59.44498432006837,0.03717648610472679
BioFinal_4,61.43703726501465,0.038791075348854065
BioFinal_4,63.42909020996095,0.040469951927661896
BioFinal_4,65.42114315490723,0.04221535474061966
BioFinal_4,67.41319609985352,0.044029563665390015
BioFinal_4,69.40524904479982,0.045914944261312485
BioFinal_4,71.3973019897461,0.047873884439468384
BioFinal_4,73.38935493469239,0.049908868968486786
BioFinal_4,75.38140787963867,0.052022404968738556
BioFinal_4,77.37346082458497,0.054217077791690826
BioFinal_4,79.36551376953126,0.0564955435693264
BioFinal_4,81.35756671447754,0.058860473334789276
BioFinal_4,83.34961965942384,0.06131463125348091
BioFinal_4,85.34167260437013,0.06386083364486694
BioFinal_4,87.33372554931641,0.0665019229054451
BioFinal_4,89.3257784942627,0.06924081593751907
BioFinal_4,91.31783143920899,0.07208050042390823
BioFinal_4,93.30988438415528,0.07502395659685135
BioFinal_4,95.30193732910158,0.07807426899671555
BioFinal_4,97.29399027404786,0.08123451471328735
BioFinal_4,99.28604321899415,0.08450786024332047
BioFinal_4,101.27809616394043,0.08789750188589096
BioFinal_4,103.27014910888674,0.09140662103891373
BioFinal_4,105.26220205383304,0.09503849595785141
BioFinal_4,107.2542549987793,0.09879641234874725
