variable,x,y
BioFinal_14,-5.551881504058837,0.19318117201328278
BioFinal_14,-5.1589573394775385,0.19318117201328278
BioFinal_14,-4.76603317489624,0.19318117201328278
BioFinal_14,-4.373109010314941,0.19318117201328278
BioFinal_14,-3.9801848457336417,0.19318117201328278
BioFinal_14,-3.587260681152343,0.19318117201328278
BioFinal_14,-3.1943365165710444,0.19318117201328278
BioFinal_14,-2.801412351989746,0.19318117201328278
BioFinal_14,-2.4084881874084467,0.19318117201328278
BioFinal_14,-2.015564022827148,0.19318117201328278
BioFinal_14,-1.6226398582458494,0.19318117201328278
BioFinal_14,-1.2297156936645504,0.19318117201328278
BioFinal_14,-0.8367915290832517,0.19318117201328278
BioFinal_14,-0.4438673645019531,0.19318117201328278
BioFinal_14,-0.050943199920654436,0.19318117201328278
BioFinal_14,0.3419809646606442,0.19318117201328278
BioFinal_14,0.7349051292419437,0.19318117201328278
BioFinal_14,1.1278292938232424,0.19318117201328278
BioFinal_14,1.520753458404541,0.19318117201328278
BioFinal_14,1.9136776229858397,0.19318117201328278
BioFinal_14,2.3066017875671383,0.19318117201328278
BioFinal_14,2.699525952148438,0.19318117201328278
BioFinal_14,3.0924501167297365,0.19318117201328278
BioFinal_14,3.485374281311035,0.19318117201328278
BioFinal_14,3.8782984458923337,0.19318117201328278
BioFinal_14,4.271222610473632,0.19318117201328278
BioFinal_14,4.664146775054931,0.19318117201328278
BioFinal_14,5.05707093963623,0.19318117201328278
BioFinal_14,5.449995104217528,0.19318117201328278
BioFinal_14,5.842919268798827,0.19318117201328278
BioFinal_14,6.235843433380126,0.19318117201328278
BioFinal_14,6.628767597961426,0.19318117201328278
BioFinal_14,7.021691762542725,0.19318117201328278
BioFinal_14,7.4146159271240215,0.19318117201328278
BioFinal_14,7.807540091705322,0.19318117201328278
BioFinal_14,8.20046425628662,0.19318117201328278
BioFinal_14,8.59338842086792,0.19318117201328278
BioFinal_14,8.986312585449218,0.19318117201328278
BioFinal_14,9.379236750030516,0.19318117201328278
BioFinal_14,9.772160914611817,0.19318117201328278
BioFinal_14,10.165085079193114,0.19318117201328278
BioFinal_14,10.55800924377441,0.19318117201328278
BioFinal_14,10.950933408355713,0.19592885673046112
BioFinal_14,11.343857572937011,0.20435447990894318
BioFinal_14,11.73678173751831,0.2130565047264099
BioFinal_14,12.129705902099605,0.2220378965139389
BioFinal_14,12.522630066680907,0.2313012182712555
BioFinal_14,12.915554231262206,0.24084843695163727
BioFinal_14,13.308478395843505,0.2506810426712036
BioFinal_14,13.701402560424803,0.2607998847961426
BioFinal_14,14.094326725006102,0.27120521664619446
BioFinal_14,14.4872508895874,0.2818966507911682
BioFinal_14,14.8801750541687,0.29287296533584595
BioFinal_14,15.273099218749998,0.3041323125362396
BioFinal_14,15.666023383331297,0.31567198038101196
BioFinal_14,16.058947547912595,0.32748836278915405
BioFinal_14,16.451871712493894,0.3395771086215973
BioFinal_14,16.844795877075196,0.35193273425102234
BioFinal_14,17.23772004165649,0.36454904079437256
BioFinal_14,17.63064420623779,0.37741854786872864
BioFinal_14,18.02356837081909,0.39053308963775635
BioFinal_14,18.416492535400387,0.40388309955596924
BioFinal_14,18.80941669998169,0.4174582064151764
BioFinal_14,19.202340864562988,0.43124693632125854
BioFinal_14,19.595265029144286,0.445236474275589
BioFinal_14,19.98818919372558,0.4594132602214813
BioFinal_14,20.38111335830688,0.47376224398612976
BioFinal_14,20.774037522888182,0.488267719745636
BioFinal_14,21.16696168746948,0.5029125213623047
BioFinal_14,21.55988585205078,0.5176786184310913
BioFinal_14,21.95281001663208,0.5325470566749573
BioFinal_14,22.345734181213377,0.5474977493286133
BioFinal_14,22.738658345794676,0.5625097751617432
BioFinal_14,23.131582510375974,0.5775613784790039
BioFinal_14,23.524506674957273,0.5926299691200256
BioFinal_14,23.91743083953857,0.607692301273346
BioFinal_14,24.31035500411987,0.6227245330810547
BioFinal_14,24.70327916870117,0.6377023458480835
BioFinal_14,25.09620333328247,0.6526009440422058
BioFinal_14,25.489127497863766,0.6673954725265503
