x,y,raw,cumulative,Cloglog
-70.09217688640925,2.8641625028523876,7.14641E-7,0.051750733,0.000371052
-74.5588435531812,10.522495836366236,1.11072E-8,0.000591229,0.000005768
-75.96717688654773,1.9308291694970547,7.31704E-6,0.890521863,0.003792608
-74.1671768865053,8.33082916964791,6.79087E-5,5.793050333,0.034651172
-77.04217688657307,5.3474958362442555,6.01949E-7,0.042510847,0.00031255
-73.2171768864829,8.730829169657337,1.31057E-4,10.005776656,0.065794994
-75.37551021986711,-0.5941708305624624,5.79767E-6,0.656211529,0.003006268
-70.38384355308278,-0.9441708305707124,1.25568E-5,1.634126596,0.006499675
-74.99217688652475,1.7641625028264594,1.37473E-6,0.097583172,0.000713656
-76.86717688656894,2.2891625028388347,1.10275E-6,0.079889111,0.000572507
-78.52551021994137,1.847495836161757,4.03842E-5,3.842174493,0.02075357
-69.48384355306158,5.255829169575429,4.00034E-9,0.00014319,0.000002077
-71.77551021978226,5.21416250290778,4.48919E-9,0.0001745,0.000002331
-71.22551021976929,0.7808291694699481,2.58956E-6,0.224311872,0.001343883
-74.9255102198565,3.8391625028753706,1.08028E-8,0.000578122,0.00000561
-76.76717688656659,-1.4441708305824976,1.07546E-5,1.391228792,0.00556943
-73.5505102198241,6.739162502943725,2.58332E-6,0.222242947,0.001340645
-73.0755102198129,6.905829169614321,1.06451E-5,1.375186744,0.005512885
-76.02551021988243,3.3141625028629944,5.62562E-7,0.039815313,0.000292102
-74.48384355317943,3.5641625028688884,4.83829E-7,0.03464917,0.000251226
-73.00884355314466,6.664162502941958,9.08543E-7,0.067334202,0.000471705
-77.1921768865766,2.1641625028358877,8.38992E-5,6.919281644,0.042634234
-78.49217688660724,-1.119170830574837,4.39444E-9,0.000169621,0.000002282
-74.70884355318474,4.114162502881851,3.73827E-7,0.026192662,0.000194114
-77.29217688657896,2.8474958361853284,5.93168E-7,0.041613291,0.000307991
-73.45051021982174,0.13916250278815667,2.33807E-6,0.191101665,0.001213449
-70.84217688642693,6.097495836261934,1.76182E-8,0.000923652,0.000009149
-79.88384355330672,0.6724958361340612,4.46541E-4,21.376684101,0.206969396
-76.48384355322658,7.31416250295728,9.0483E-7,0.066971326,0.000469778
-72.08384355312286,4.339162502887155,1.98369E-9,0.000052542,0.00000103
-74.10884355317059,8.905829169661462,3.78114E-8,0.001962163,0.000019636
-69.45051021972746,4.2808291695524465,1.42691E-7,0.008582624,0.000074098
-75.86717688654537,3.6891625028718336,2.31613E-5,2.622461861,0.011955859
-71.40051021977342,6.922495836281381,4.60082E-6,0.495760166,0.002386406
-80.05051021997731,-0.12750416388479557,4.02317E-4,20.268162683,0.188546257
-73.72551021982822,1.972495836164704,7.26645E-7,0.052401334,0.000377284
-78.58384355327607,-3.985837497309074,1.59981E-6,0.115657288,0.000830456
-75.21717688653005,9.605829169677964,2.38598E-7,0.016074535,0.000123899
-72.04217688645521,-1.8025041639242771,5.85202E-6,0.667862513,0.003034404
-75.02551021985886,4.372495836221275,6.96225E-8,0.003832947,0.000036155
-76.31717688655598,-0.9691708305713016,1.7146E-5,2.127670097,0.008864595
-79.10884355328845,-4.0525041639773125,3.35624E-7,0.023729024,0.000174278
-76.05884355321656,5.530829169581911,1.14493E-4,8.825754464,0.057724629
-72.3171768864617,2.08916250283412,9.0318E-9,0.000465465,0.00000469
-78.96717688661845,-2.894170830616676,7.19659E-9,0.000337159,0.000003737
-72.60884355313523,-1.6191708305866226,3.01548E-6,0.282005132,0.001564746
-73.70051021982763,8.02249583630731,8.86422E-9,0.000447586,0.000004603
-76.40051021989127,6.730829169610197,4.49925E-5,4.161658403,0.023094246
-71.98384355312051,-1.502504163917206,4.78173E-6,0.522053755,0.002480123
-77.63384355325368,-0.8525041639018847,7.16453E-5,6.106721238,0.036522552
-72.89217688647526,-0.6191708305630517,1.44667E-6,0.102946531,0.000750988
-72.58384355313464,-2.1025041639313486,3.45765E-6,0.345594849,0.001793985
-75.0338435531924,6.397495836269006,1.0373E-4,8.158316061,0.052443162
-75.77551021987654,-0.23583749722068248,1.18196E-5,1.537830318,0.006119262
-77.51717688658427,-2.05250416393017,6.88997E-5,5.888842541,0.035147809
-78.94217688661786,-2.1691708305995867,1.51169E-6,0.107840592,0.000784731
-70.96717688642987,-1.777504163923688,1.21541E-5,1.583425923,0.006291875
-70.36717688641573,-1.6941708305883907,1.19889E-5,1.560468536,0.006206647
-75.94217688654714,8.430829169650266,6.76695E-7,0.049031675,0.000351354
-68.483843553038,3.4308291695324113,1.37866E-7,0.008218039,0.000071593
-74.18384355317237,9.73082916968091,1.36369E-9,0.000026014,0.000000708
-76.00051021988185,4.714162502895994,1.79194E-5,2.187128589,0.009262588
-77.41717688658191,8.614162502987924,1.62443E-4,11.701249717,0.080898037
-69.1838435530545,5.364162502911316,1.63327E-9,0.000035742,0.000000848
-69.30051021972392,5.430829169579554,1.33652E-9,0.000025201,0.000000694
-73.05884355314585,-0.07750416388361714,2.30475E-6,0.186222661,0.001196166
-74.35884355317648,9.014162502997351,7.57832E-8,0.004203119,0.000039354
-76.48384355322658,5.414162502912494,4.05494E-8,0.002112056,0.000021058
-69.9671768864063,5.93082916959134,1.06266E-8,0.000560956,0.000005518
-73.03384355314526,7.672495836299059,3.72937E-7,0.026005924,0.000193652
-77.27551021991191,5.247495836241899,3.40108E-6,0.333600088,0.001764658
-74.53384355318062,9.180829169667945,1.24897E-7,0.007283579,0.000064858
-72.98384355314407,4.347495836220685,1.22626E-8,0.000660272,0.000006368
-73.93384355316647,10.47249583636506,1.12471E-4,8.654955735,0.056734423
-73.50884355315645,1.1641625028123173,1.28651E-6,0.091321,0.000667875
-69.9671768864063,4.147495836215971,2.94191E-7,0.020707016,0.000152765
-75.41717688653476,8.130829169643196,7.94864E-8,0.004412845,0.000041277
-72.66717688646995,-0.9941708305718908,3.82012E-6,0.395758681,0.001981864
-70.39217688641632,2.7141625028488523,3.82375E-7,0.026835121,0.000198552
-71.43384355310754,12.230829169739838,1.91649E-10,0.000000559,0.0000001
-73.54217688649057,2.347495836173543,9.74308E-8,0.005558417,0.000050596
-77.29217688657896,3.3308291695300545,1.04612E-6,0.075598187,0.000543113
-75.81717688654419,1.2808291694817333,1.60985E-6,0.116460202,0.000835666
-70.70884355309045,-1.185837497243075,1.27703E-5,1.660741634,0.006609807
-77.08384355324071,3.272495836195346,1.13275E-5,1.477512457,0.005865253
-76.34217688655657,4.380829169554803,1.25472E-4,9.531799797,0.063081597
-69.742176886401,1.022495836142311,8.60808E-6,1.08596593,0.004460295
-76.0421768865495,1.6474958361570433,4.21135E-5,3.96627961,0.021632589
-75.61717688653948,-1.5108374972507357,5.04216E-6,0.552435395,0.002615025
-75.62551021987301,1.3974958361511503,6.24393E-7,0.044407814,0.000324202
-78.2588435532684,-0.8775041639024739,8.42633E-9,0.000413941,0.000004376
-73.93384355316647,10.922495836375667,4.8683E-5,4.44754886,0.024964719
-74.32551021984237,7.072495836284916,5.43078E-6,0.601717929,0.002816293
-72.12551021979051,-0.6441708305636409,2.86277E-6,0.265268451,0.001485562
-71.19217688643518,4.322495836220097,1.80555E-9,0.000044396,0.000000938
-75.16717688652888,10.597495836368005,4.72621E-7,0.033788304,0.000245407
-69.41717688639334,3.772495836207132,1.622E-7,0.010073265,0.000084229
-79.01717688661962,-1.3108374972460215,4.30381E-8,0.002270797,0.00002235
-71.94217688645286,-0.8108374972342363,4.57415E-6,0.491172679,0.002372586
-78.21717688660077,-0.5275041638942239,1.09344E-9,0.000015046,0.000000568
-68.22551021969858,2.6308291695135546,1.28473E-7,0.007574806,0.000066715
-73.45884355315528,-1.4191708305819084,1.84917E-6,0.141075987,0.000959836
-71.20884355310224,0.7474958361358288,3.02723E-6,0.28351665,0.00157084
-71.40884355310695,4.939162502901298,3.88337E-9,0.000138034,0.000002017
-71.22551021976929,12.230829169739838,3.21723E-11,0.00000003,0.000000017
-70.55884355308692,0.6724958361340612,7.29008E-6,0.886869456,0.003778662
-77.22551021991072,1.2808291694817333,9.79738E-7,0.070837481,0.000508659
-75.60051021987242,1.364162502817031,8.33944E-7,0.060624708,0.000432982
-74.50884355318001,0.297495836125222,5.92594E-6,0.680231816,0.003072677
-78.70884355327902,1.130829169478198,1.45166E-4,10.806292812,0.072614802
-76.98384355323836,7.572495836296702,7.12983E-6,0.855104164,0.003695753
-70.2755102197469,1.4058291694846803,2.7262E-6,0.244500429,0.001414743
-78.93384355328432,-4.735837497326752,8.62538E-7,0.06307508,0.000447825
-74.90051021985592,10.03082916968798,4.84873E-10,0.000002932,0.000000252
-75.57551021987183,8.430829169650266,1.62306E-7,0.010089495,0.000084284
-75.37551021986711,2.305829169505894,1.6121E-5,2.03116795,0.008336855
-73.37551021981997,2.09749583616765,2.67499E-7,0.01886133,0.000138905
-76.09217688655067,-1.01917083057248,8.88351E-6,1.117455311,0.004602679
-68.27551021969975,4.689162502895406,9.82213E-9,0.000511856,0.000005101
-74.7255102198518,10.297495836360934,5.19421E-10,0.000003335,0.00000027
-77.23384355324426,-2.5858374972760747,7.17917E-6,0.863698378,0.003721282
-70.52551021975279,2.330829169506483,5.23727E-7,0.037318226,0.00027194
-77.40051021991485,7.480829169627875,1.91258E-5,2.294970023,0.009883067
-75.20051021986299,7.380829169625518,6.35336E-4,25.520827631,0.281031165
-68.82551021971273,3.997495836212436,1.02118E-7,0.005837474,0.00005303
-76.89217688656953,6.722495836276667,1.66846E-8,0.000882436,0.000008664
-68.70884355304331,3.164162502859459,2.48846E-7,0.017000708,0.00012922
-77.7505102199231,2.4974958361770785,4.30917E-6,0.453893877,0.0022353
-68.35884355303506,5.089162502904833,1.08588E-9,0.000014391,0.000000564
-75.57551021987183,10.222495836359165,4.22954E-7,0.029858513,0.000219621
-70.91717688642869,1.8808291694958763,4.70818E-7,0.03355233,0.000244471
-76.45884355322599,3.014162502855924,1.77647E-6,0.134731667,0.000922117
-77.3588435532472,1.4558291694858587,2.2566E-5,2.572119833,0.011650366
-77.14217688657543,-1.7441708305895691,3.49695E-5,3.48790485,0.017996172
-71.81717688644991,12.222495836406306,1.94218E-11,0.000000009,0.00000001
-74.18384355317237,1.847495836161757,1.87259E-6,0.142565363,0.000971983
-70.70884355309045,0.3141625027922812,1.15601E-5,1.503879283,0.005985308
-76.48384355322658,6.097495836261934,5.60987E-8,0.003006454,0.000029132
-75.78384355321008,-1.7275041639225095,5.98252E-6,0.689750863,0.003101969
-72.05051021978875,-0.9608374972377716,4.58915E-6,0.49392277,0.002380357
-74.9255102198565,10.647495836369185,6.15962E-8,0.00337634,0.000031987
-75.64217688654007,9.014162502997351,1.00671E-7,0.00575637,0.000052278
-70.71717688642399,2.1224958361682393,6.02002E-7,0.042571047,0.000312577
-73.75884355316234,-0.7525041638995278,4.12721E-6,0.431929869,0.002141011
-70.6088435530881,-0.5191708305606948,9.86175E-6,1.259217583,0.005108226
-77.65884355325427,0.6391625027999419,8.38041E-8,0.004715476,0.000043519
-76.64217688656365,4.722495836229524,7.83068E-7,0.057302795,0.000406573
-69.50884355306216,4.580829169559519,6.52339E-9,0.000297689,0.000003388
-73.33384355315232,6.847495836279612,3.50881E-6,0.352917541,0.001820506
-71.69217688644696,12.222495836406306,1.70337E-10,0.000000503,0.000000088
-75.60884355320594,2.205829169503537,3.38132E-6,0.330547563,0.001754418
-74.25051021984059,7.064162502951386,8.99317E-7,0.066429707,0.000466916
-75.37551021986711,-0.4691708305595155,4.45677E-6,0.477169252,0.002311776
-78.5088435532743,-1.4441708305824976,5.38931E-8,0.002863491,0.000027987
-80.05051021997731,-1.5608374972519141,1.03892E-5,1.336259205,0.005380717
-71.80884355311638,3.647495836204185,2.44564E-9,0.000072708,0.00000127
-68.55051021970624,2.314162502839424,2.79174E-7,0.019759145,0.000144967
-80.15051021997967,-0.6025041638959916,6.91956E-6,0.820017221,0.003586954
-70.56717688642044,-1.3358374972466107,1.27677E-5,1.658187623,0.006608499
-74.55051021984767,10.797495836372718,8.68727E-8,0.004886439,0.000045113
-70.54217688641985,2.6308291695135546,4.9568E-7,0.035386085,0.000257379
-72.11717688645697,-0.8191708305677654,4.28643E-6,0.45045548,0.002223517
-71.6171768864452,-0.5775041638954024,3.93402E-6,0.407400003,0.002040893
-76.45884355322599,0.2308291694569844,1.51944E-5,1.926742046,0.007859566
-75.35884355320006,7.730829169633767,1.13209E-7,0.006607103,0.000058789
-73.6338435531594,-0.6858374972312893,3.33143E-6,0.323490771,0.001728554
-80.50051021998792,-1.1358374972418965,1.94438E-5,2.320033525,0.01004656
-69.77551021973511,-1.01083749723895,1.6434E-5,2.063744214,0.008498048
-68.12551021969622,2.064162502833531,2.90151E-7,0.020385657,0.000150667
-75.80884355321066,0.8641625028052458,5.99064E-6,0.692744082,0.003106171
-76.80884355323424,-2.2775041639354736,1.3559E-5,1.755793657,0.00701662
-76.02551021988243,7.7558291696343575,2.8292E-4,16.560391985,0.136640096
-76.71717688656541,-2.5608374972754855,6.94762E-6,0.824870203,0.003601477
-79.48384355329729,-3.44417083062964,8.13675E-7,0.059224784,0.000422461
-77.30884355324602,1.1058291694776088,4.00176E-7,0.02824726,0.000207794
-70.59217688642103,5.072495836237775,1.89931E-9,0.000049234,0.000000986
-72.28384355312758,0.9891625028081918,6.48081E-7,0.046379989,0.000336499
-72.39217688646346,-0.12750416388479557,1.97205E-6,0.150441248,0.001023581
-70.32551021974808,-2.2941708306025332,1.15144E-5,1.499260376,0.005961719
-71.30051021977107,-0.6108374972295216,8.4348E-6,1.063831495,0.004370706
-70.14217688641043,5.330829169577197,2.24003E-9,0.000063812,0.000001163
-74.38384355317707,3.889162502876549,3.34923E-7,0.023594926,0.000173914
-70.15884355307749,1.714162502825281,3.03403E-6,0.284728674,0.001574364
-73.20051021981585,5.564162502916029,2.33388E-7,0.015484681,0.000121194
-76.05884355321656,3.980829169545376,7.57568E-5,6.357517254,0.0385775
-78.46717688660665,-2.094170830597819,5.32096E-8,0.002809878,0.000027632
-77.27551021991191,-0.41917083055833704,1.1322E-4,8.688888552,0.057101312
-73.20051021981585,8.29749583631379,3.02485E-5,3.162783849,0.015585666
-70.31717688641456,-2.1775041639331163,1.0181E-5,1.303330343,0.005273148
-72.40884355313052,-1.5108374972507357,4.33989E-6,0.457355814,0.002251215
-76.00884355321537,8.147495836310256,5.80441E-6,0.657371771,0.003009754
-69.65051021973217,2.589162502845906,4.77777E-7,0.034216007,0.000248084
-76.15884355321892,-1.4191708305819084,9.05413E-6,1.141683057,0.004690873
-71.68384355311343,1.7724958361599894,2.67302E-7,0.01883458,0.000138803
-74.83384355318768,4.52249583622481,5.93034E-8,0.003231342,0.000030796
-72.10051021978992,3.4724958362000597,2.09824E-9,0.000056009,0.00000109
-72.3171768864617,11.422495836387451,1.87968E-9,0.000048099,0.000000976
-74.6421768865165,2.1641625028358877,2.45121E-6,0.207887245,0.001272132
-69.91717688640512,6.289162502933119,7.78928E-9,0.000376651,0.000004045
-73.05051021981231,6.60582916960725,6.14514E-6,0.715829389,0.003186155
-74.34217688650942,6.897495836280792,3.741E-8,0.001950856,0.000019427
-77.54217688658485,1.1808291694793764,1.16304E-5,1.510835739,0.006021608
-68.7921768863786,2.0558291695000017,8.86592E-7,0.064821053,0.000460311
-75.13384355319475,2.8558291695188585,2.80871E-5,2.970476651,0.014480084
-74.28384355317472,8.564162502986743,2.08283E-8,0.001084327,0.000010816
-68.26717688636623,2.0391625028329416,2.6658E-7,0.018727837,0.000138428
-71.06717688643224,1.2224958361470257,1.56137E-6,0.111384582,0.000810506
-75.83384355321125,2.564162502845317,7.35909E-6,0.897128416,0.003814363
-76.73384355323246,-2.552504163941956,7.22321E-6,0.873066714,0.003744069
-76.4921768865601,0.45582916946228735,8.92158E-6,1.121910168,0.00462236
-76.9088435532366,4.130829169548911,6.65001E-7,0.048024104,0.000345283
-74.04217688650236,3.739162502873012,1.01213E-4,8.035417302,0.051203831
-68.92551021971508,5.88082916959016,1.60919E-9,0.000034767,0.000000836
-75.70884355320831,0.5224958361305259,8.24528E-6,1.042947671,0.004272713
-74.9255102198565,8.505829169652035,7.3835E-8,0.004090772,0.000038343
-69.5171768863957,-1.2275041639107238,1.6037E-5,2.02151777,0.008293631
-71.04217688643163,0.5141625027969958,4.46029E-6,0.47761528,0.002313596
-72.94217688647643,10.814162503039778,6.44224E-9,0.000289899,0.000003346
-71.37551021977283,-1.5191708305842657,7.27341E-6,0.880314404,0.003770035
-70.04217688640807,5.19749583624072,2.92553E-9,0.000094075,0.000001519
-74.14217688650471,3.180829169526519,3.16294E-4,17.829754953,0.151474214
-76.35884355322362,-1.5691708305854442,7.22302E-6,0.872344393,0.00374397
-74.81717688652063,4.264162502885388,3.55066E-9,0.00011939,0.000001844
-74.17551021983883,0.9808291694746627,4.53896E-6,0.487979533,0.002354357
-67.81717688635563,3.380829169531233,2.28506E-8,0.0012157,0.000011867
-71.15051021976753,5.989162502926047,3.93958E-8,0.002020089,0.000020458
-74.3338435531759,8.255829169646141,1.85916E-4,12.746158197,0.092033677
-76.53384355322775,-0.544170830561284,2.75663E-5,2.937038339,0.014213502
-78.9255102199508,-0.8858374972360039,1.27457E-8,0.000695319,0.000006619
-74.79217688652004,9.647495836345612,9.23255E-9,0.000475529,0.000004795
-74.5838435531818,9.447495836340899,3.67362E-9,0.000126271,0.000001908
-71.05051021976517,3.7058291695388936,7.91085E-8,0.004381092,0.000041081
-72.33384355312876,4.51416250289128,1.15286E-9,0.000017183,0.000000599
-79.18384355329022,1.0558291694764304,1.23497E-4,9.444643224,0.062120269
-69.64217688639864,0.9141625028064242,9.13409E-6,1.155327231,0.004732202
-70.60051021975457,6.689162502942547,2.58588E-8,0.001332647,0.000013429
-76.23384355322068,7.380829169625518,5.6225E-4,23.916970976,0.253218657
-72.92551021980937,6.5474958362725415,2.79805E-6,0.251948051,0.001452002
-70.08384355307572,4.697495836228936,3.80363E-9,0.000132651,0.000001975
-79.46717688663023,-4.619170830657336,4.34094E-6,0.457789909,0.00225176
-69.01717688638391,5.439162502913084,2.44247E-9,0.000072463,0.000001268
-70.94217688642928,1.7391625028258701,7.41816E-7,0.053796013,0.000385159
-70.95051021976282,3.264162502861816,2.37101E-7,0.015931744,0.000123121
-70.95051021976282,-2.085837497264289,8.71299E-6,1.102450142,0.004514533
-74.10051021983706,1.1474958361452572,4.19468E-6,0.439430922,0.002175975
-72.82551021980701,5.19749583624072,5.35148E-5,4.774106265,0.027408215
-76.03384355321597,8.730829169657337,1.43016E-6,0.101506225,0.000742422
-76.39217688655775,3.2141625028606375,2.37207E-6,0.196520219,0.001231084
-73.18384355314879,6.272495836266059,1.08121E-5,1.399858207,0.005599115
-79.63384355330082,-0.6108374972295216,8.75067E-5,7.219833049,0.044426121
-68.7338435530439,3.1224958361918107,2.62666E-7,0.018383562,0.000136396
-69.90051021973807,6.280829169599589,7.25132E-9,0.000342222,0.000003766
-74.4171768865112,7.097495836285506,3.64446E-6,0.371528318,0.001890819
-75.6505102198736,5.822495836255453,3.6505E-6,0.373352969,0.001893947
-72.66717688646995,2.2808291695053047,7.12243E-10,0.00000648,0.00000037
-69.9671768864063,3.180829169526519,6.41314E-7,0.045799676,0.000332986
-73.9421768865,1.9141625028299956,4.55196E-7,0.032673307,0.000236361
-77.38384355324779,6.61416250294078,6.14507E-6,0.715214875,0.003186117
-79.24217688662492,-2.4191708306054793,8.55322E-4,28.726006176,0.358648769
-71.12551021976694,5.430829169579554,7.30123E-9,0.000345135,0.000003792
-75.72551021987536,3.4224958361988813,3.66748E-5,3.592151253,0.018865392
-76.25051021988774,8.389162502982618,5.88575E-5,5.178693611,0.030102936
-78.15051021993253,1.5224958361540963,5.64062E-5,4.982610251,0.028867487
-78.66717688661137,-2.485837497273718,1.51401E-8,0.000810844,0.000007862
-77.03384355323954,-1.5858374972525038,2.46589E-5,2.729733947,0.012723988
-78.0588435532637,-0.05250416388302792,8.65945E-9,0.000432706,0.000004497
-68.55884355303978,4.605829169560107,7.96838E-9,0.000388519,0.000004138
-72.2088435531258,-0.5775041638954024,1.28905E-6,0.091578748,0.000669195
-75.18384355319593,2.5058291695106085,3.13024E-6,0.297392009,0.001624249
-76.11717688655126,4.330829169553625,1.02965E-5,1.321760009,0.005332794
-74.73384355318532,10.622495836368593,1.51607E-8,0.000813875,0.000007873
-77.38384355324779,1.3141625028158526,1.62739E-5,2.044133938,0.008415612
-75.70051021987477,2.297495836172364,4.3641E-6,0.461272889,0.002263757
-74.42551021984472,6.947495836281971,1.03334E-6,0.074764261,0.000536481
-76.68384355323128,2.0058291694988224,1.06521E-6,0.07718098,0.00055302
-76.58384355322893,3.4224958361988813,2.50324E-5,2.759593578,0.012915483
-72.50884355313288,6.955829169615499,3.67602E-5,3.603173129,0.018908931
-70.55051021975339,0.9808291694746627,4.88142E-6,0.537034692,0.002531765
-73.18384355314879,3.8974958362100773,5.78086E-8,0.003120456,0.00003002
-70.45051021975102,4.2808291695524465,6.58348E-9,0.000302276,0.000003419
-71.22551021976929,-2.0358374972631106,9.70419E-6,1.227889195,0.005026819
-69.92551021973865,1.3058291694823225,7.95253E-6,0.998334975,0.004121323
-74.35884355317648,1.6641625028241025,1.99818E-6,0.152425686,0.001037139
-79.16717688662315,-0.6608374972307001,1.40621E-3,33.522610571,0.518215487
-80.1338435533126,-3.6608374973014137,4.2263E-8,0.002240877,0.000021947
-73.37551021981997,4.714162502895994,2.53674E-5,2.777248147,0.013087183
-73.61717688649233,3.2141625028606375,5.95961E-8,0.003249206,0.000030948
-76.9671768865713,2.7558291695165007,9.62109E-5,7.798837959,0.048735762
-75.83384355321125,0.3808291694605197,8.95325E-6,1.127274151,0.004638727
-70.29217688641396,-0.6358374972301108,1.39495E-5,1.797022384,0.007217929
-75.07551021986005,7.447495836293755,6.27836E-6,0.730748247,0.003255112
-70.00884355307394,0.8808291694723049,1.12852E-5,1.469596663,0.005843414
-70.24217688641278,0.005829169451680549,1.62881E-5,2.047390241,0.008422902
-74.51717688651355,3.655829169537715,1.69815E-7,0.010703572,0.000088183
-74.53384355318062,9.247495836336185,6.37569E-8,0.003458023,0.000033109
-70.5838435530875,1.9974958361652932,7.67629E-7,0.056058469,0.000398559
-71.63384355311226,3.164162502859459,5.4859E-8,0.002934159,0.000028489
-79.683843553302,-0.9691708305713016,2.65182E-5,2.842401052,0.013676788
-76.36717688655716,6.264162502932529,1.04095E-5,1.341459268,0.00539119
-77.6671768865878,1.972495836164704,2.33272E-4,14.741321625,0.11409065
-74.55051021984767,0.9224958361399542,5.37014E-6,0.596845741,0.002784887
-71.83384355311696,-1.2191708305771942,8.05167E-6,1.011161875,0.00417259
-68.05884355302798,5.130829169572482,1.2676E-9,0.000021938,0.000000658
-69.70884355306688,5.847495836256042,4.3273E-9,0.000163505,0.000002247
-70.17551021974455,1.0558291694764304,1.09462E-5,1.415099211,0.005668352
-76.26717688655481,2.555829169511787,1.17434E-6,0.085012907,0.000609661
-77.63384355325368,0.24749583612404358,6.80432E-5,5.813452569,0.034718575
-74.69217688651767,2.655829169514144,5.29995E-5,4.73684983,0.027147927
-75.68384355320772,7.330829169624338,1.73636E-4,12.205941659,0.086225047
-74.39217688651061,-0.6025041638959916,3.60252E-6,0.364996395,0.001869081
-73.4088435531541,-1.4191708305819084,1.4858E-6,0.106035561,0.000771294
-71.52551021977636,2.555829169511787,7.94564E-8,0.004404896,0.000041262
-72.35884355312935,-1.127504163908367,3.73149E-6,0.384051109,0.001935927
-70.43384355308397,3.51416250286771,2.34216E-7,0.01560162,0.000121624
-77.17551021990954,6.655829169608428,5.80039E-8,0.003143623,0.000030122
-74.96717688652416,9.472495836341487,1.19799E-9,0.000018357,0.000000622
-75.5921768865389,0.8641625028052458,3.31051E-6,0.320168645,0.00171771
-77.0505102199066,5.072495836237775,1.35751E-7,0.008026138,0.000070495
-68.89217688638097,6.039162502927227,1.36246E-9,0.000025877,0.000000708
-71.81717688644991,0.3808291694605197,1.96827E-6,0.150244043,0.001021623
-74.95884355319063,-0.01917083054890867,5.72206E-6,0.642954109,0.002967119
-70.40884355308339,3.164162502859459,3.29289E-7,0.023062663,0.000170989
-75.22551021986358,9.564162503010316,2.11715E-7,0.013572967,0.00010994
-69.75884355306806,-1.9691708305948725,1.39978E-5,1.805413269,0.007242879
-74.48384355317943,1.1474958361452572,5.79802E-6,0.656791331,0.003006448
-69.89217688640454,-1.077504163907188,1.5502E-5,1.977385641,0.008018051
-72.51717688646642,7.797495836302006,9.48018E-6,1.199053579,0.004911063
-69.23384355305568,0.647495836133472,9.5905E-6,1.209550321,0.004968072
-71.04217688643163,1.8808291694958763,4.18461E-7,0.029521808,0.000217288
-75.99217688654832,3.030829169522984,1.03327E-6,0.074660927,0.000536443
-74.30884355317531,9.989162503020331,1.55357E-9,0.000032866,0.000000807
-78.2005102199337,1.8224958361611678,3.11071E-6,0.293959937,0.00161412
-73.3838435531535,-1.5608374972519141,1.69801E-6,0.126373089,0.000881409
-73.2171768864829,4.49749583622422,8.34147E-6,1.051249281,0.004322447
-74.00051021983471,10.464162503031528,9.86437E-6,1.26020402,0.005109576
-75.19217688652947,1.3974958361511503,1.33792E-6,0.094740488,0.000694556
-78.73384355327961,-3.8108374973049495,2.42638E-6,0.20324677,0.001259254
-77.02551021990601,7.380829169625518,1.87457E-6,0.142940197,0.000973009
-74.34217688650942,8.772495836324989,3.94059E-8,0.00202403,0.000020464
-72.57551021980112,-1.6441708305872118,3.02873E-6,0.284122267,0.001571614
-74.13384355317118,3.4141625028653513,1.46924E-4,10.937833611,0.0734612
-71.85884355311755,-1.3525041639136703,7.17103E-6,0.86154537,0.003717068
-76.56717688656187,-1.919170830593694,7.29319E-6,0.887598775,0.003780272
-72.75884355313877,1.5308291694876264,1.82623E-7,0.0115323,0.000094834
-77.55884355325192,-2.5191708306078366,1.16368E-5,1.511999421,0.006024906
-75.78384355321008,4.672495836228346,1.39721E-5,1.798419594,0.007229603
-80.42551021998615,-0.7441708305659978,4.02766E-6,0.421339145,0.00208942
-69.4338435530604,4.630829169560697,8.18126E-9,0.000398972,0.000004249
-74.70884355318474,2.45582916950943,1.45436E-5,1.859782754,0.007524227
-73.49217688648939,2.314162502839424,1.46254E-7,0.008871642,0.000075948
-77.24217688657778,7.480829169627875,4.05617E-6,0.42578553,0.002104196
-73.28384355315114,1.5891625028223348,8.48849E-7,0.062219242,0.00044072
-70.32551021974808,5.622495836250738,5.98891E-9,0.000268783,0.00000311
-73.37551021981997,6.930829169614911,8.64738E-4,28.984460336,0.361777255
-71.01717688643106,2.330829169506483,2.4766E-7,0.016876632,0.000128604
-78.20884355326723,-0.9025041639030631,1.17095E-8,0.000625464,0.000006081
-80.31717688665026,-0.4275041638918671,2.03049E-5,2.407667991,0.010489176
-70.03384355307455,3.4641625028665315,2.45178E-7,0.016704003,0.000127316
-73.17551021981527,4.705829169562464,8.71913E-6,1.103322055,0.004517703
-75.65884355320713,0.3974958361275789,7.51875E-6,0.920973969,0.003896959
-77.22551021991072,1.2141625028134957,1.31634E-6,0.093145134,0.000683354
-71.29217688643753,5.622495836250738,1.2735E-8,0.000694045,0.000006613
-68.71717688637683,2.7141625028488523,2.53166E-7,0.017377698,0.000131463
-72.96717688647702,5.92249583625781,9.98026E-8,0.005706231,0.000051827
-73.85051021983116,4.239162502884798,3.74146E-5,3.670012565,0.019242252
-77.65884355325427,-1.535837497251325,6.04553E-5,5.292398644,0.030907418
-72.3171768864617,1.714162502825281,1.10963E-7,0.00639409,0.000057623
-71.12551021976694,2.3558291695070723,2.50946E-7,0.017175864,0.000130311
-71.29217688643753,-0.44417083055892626,6.59936E-6,0.773996898,0.003421257
-70.96717688642987,1.3141625028158526,1.56481E-6,0.111697207,0.000812291
