variable,x,y
BioFinal_6,-8.338529968261717,0.278222918510437
BioFinal_6,-7.900700292968748,0.278222918510437
BioFinal_6,-7.4628706176757795,0.278222918510437
BioFinal_6,-7.025040942382811,0.278222918510437
BioFinal_6,-6.587211267089842,0.278222918510437
BioFinal_6,-6.149381591796874,0.278222918510437
BioFinal_6,-5.711551916503904,0.278222918510437
BioFinal_6,-5.273722241210936,0.278222918510437
BioFinal_6,-4.835892565917967,0.278222918510437
BioFinal_6,-4.398062890624999,0.278222918510437
BioFinal_6,-3.96023321533203,0.278222918510437
BioFinal_6,-3.5224035400390603,0.278222918510437
BioFinal_6,-3.0845738647460914,0.278222918510437
BioFinal_6,-2.6467441894531234,0.278222918510437
BioFinal_6,-2.2089145141601545,0.278222918510437
BioFinal_6,-1.7710848388671865,0.278222918510437
BioFinal_6,-1.3332551635742167,0.278222918510437
BioFinal_6,-0.8954254882812478,0.278222918510437
BioFinal_6,-0.4575958129882798,0.278222918510437
BioFinal_6,-0.01976613769531177,0.278222918510437
BioFinal_6,0.41806353759765713,0.278222918510437
BioFinal_6,0.855893212890626,0.278222918510437
BioFinal_6,1.2937228881835967,0.278222918510437
BioFinal_6,1.7315525634765656,0.278222918510437
BioFinal_6,2.1693822387695345,0.278222918510437
BioFinal_6,2.6072119140625016,0.278222918510437
BioFinal_6,3.0450415893554705,0.278222918510437
BioFinal_6,3.4828712646484394,0.278222918510437
BioFinal_6,3.9207009399414083,0.278222918510437
BioFinal_6,4.358530615234377,0.278222918510437
BioFinal_6,4.796360290527344,0.278222918510437
BioFinal_6,5.234189965820315,0.278222918510437
BioFinal_6,5.672019641113284,0.278222918510437
BioFinal_6,6.109849316406253,0.278222918510437
BioFinal_6,6.547678991699222,0.278222918510437
BioFinal_6,6.985508666992189,0.278222918510437
BioFinal_6,7.423338342285158,0.278222918510437
BioFinal_6,7.861168017578127,0.278222918510437
BioFinal_6,8.298997692871094,0.278222918510437
BioFinal_6,8.736827368164064,0.278222918510437
BioFinal_6,9.174657043457032,0.278222918510437
BioFinal_6,9.612486718750002,0.278222918510437
BioFinal_6,10.05031639404297,0.2792155146598816
BioFinal_6,10.488146069335937,0.2822101414203644
BioFinal_6,10.92597574462891,0.28523018956184387
BioFinal_6,11.363805419921878,0.28827568888664246
BioFinal_6,11.801635095214849,0.2913466989994049
BioFinal_6,12.239464770507816,0.2944432497024536
BioFinal_6,12.677294445800786,0.29756537079811096
BioFinal_6,13.115124121093753,0.30071312189102173
BioFinal_6,13.55295379638672,0.3038865327835083
BioFinal_6,13.990783471679691,0.3070856034755707
BioFinal_6,14.428613146972658,0.31031036376953125
BioFinal_6,14.866442822265629,0.3135608434677124
BioFinal_6,15.304272497558596,0.3168370723724365
BioFinal_6,15.742102172851563,0.32013899087905884
BioFinal_6,16.179931848144534,0.32346662878990173
BioFinal_6,16.6177615234375,0.3268200159072876
BioFinal_6,17.055591198730472,0.33019906282424927
BioFinal_6,17.49342087402344,0.3336038291454315
