variable,x,y
ForCoverFINAL,1.0,0.7268131971359253
ForCoverFINAL,2.0,0.265216588973999
ForCoverFINAL,3.0,0.265216588973999
ForCoverFINAL,4.0,0.265216588973999
ForCoverFINAL,5.0,0.265216588973999
ForCoverFINAL,6.0,0.265216588973999
