variable,x,y
BioFinal_1,-2.7546299517154695,0.9882561564445496
BioFinal_1,-2.6812743951797486,0.9882561564445496
BioFinal_1,-2.6079188386440277,0.9882561564445496
BioFinal_1,-2.534563282108307,0.9882561564445496
BioFinal_1,-2.4612077255725864,0.9882561564445496
BioFinal_1,-2.3878521690368655,0.9882561564445496
BioFinal_1,-2.3144966125011446,0.9882561564445496
BioFinal_1,-2.2411410559654237,0.9882561564445496
BioFinal_1,-2.167785499429703,0.9882561564445496
BioFinal_1,-2.0944299428939823,0.9882561564445496
BioFinal_1,-2.0210743863582614,0.9882561564445496
BioFinal_1,-1.9477188298225403,0.9882561564445496
BioFinal_1,-1.8743632732868196,0.9882561564445496
BioFinal_1,-1.8010077167510987,0.9882561564445496
BioFinal_1,-1.7276521602153778,0.9882561564445496
BioFinal_1,-1.654296603679657,0.9882561564445496
BioFinal_1,-1.5809410471439362,0.9882561564445496
BioFinal_1,-1.5075854906082153,0.9882561564445496
BioFinal_1,-1.4342299340724947,0.9882561564445496
BioFinal_1,-1.3608743775367735,0.9882561564445496
BioFinal_1,-1.2875188210010529,0.9882561564445496
BioFinal_1,-1.214163264465332,0.9882561564445496
BioFinal_1,-1.140807707929611,0.9882561564445496
BioFinal_1,-1.0674521513938902,0.9882561564445496
BioFinal_1,-0.9940965948581695,0.9882561564445496
BioFinal_1,-0.9207410383224486,0.9882561564445496
BioFinal_1,-0.8473854817867279,0.9882561564445496
BioFinal_1,-0.774029925251007,0.9882561564445496
BioFinal_1,-0.7006743687152861,0.9882561564445496
BioFinal_1,-0.6273188121795652,0.9882561564445496
BioFinal_1,-0.5539632556438443,0.9882561564445496
BioFinal_1,-0.48060769910812384,0.9882561564445496
BioFinal_1,-0.40725214257240294,0.9882561564445496
BioFinal_1,-0.3338965860366816,0.9882561564445496
BioFinal_1,-0.26054102950096114,0.9882561564445496
BioFinal_1,-0.18718547296524024,0.9882561564445496
BioFinal_1,-0.11382991642951978,0.9882561564445496
BioFinal_1,-0.04047435989379844,0.9882561564445496
BioFinal_1,0.03288119664192246,0.9882561564445496
BioFinal_1,0.10623675317764292,0.9882561564445496
BioFinal_1,0.17959230971336382,0.9882561564445496
BioFinal_1,0.2529478662490847,0.9882561564445496
BioFinal_1,0.3263034227848056,0.9882559776306152
BioFinal_1,0.3996589793205265,0.9882551431655884
BioFinal_1,0.4730145358562474,0.988254189491272
BioFinal_1,0.5463700923919679,0.988253116607666
BioFinal_1,0.6197256489276892,0.988251805305481
BioFinal_1,0.6930812054634097,0.9882503747940063
BioFinal_1,0.7664367619991306,0.9882488250732422
BioFinal_1,0.8397923185348515,0.9882470369338989
BioFinal_1,0.9131478750705724,0.9882451295852661
BioFinal_1,0.9865034316062933,0.9882431030273438
BioFinal_1,1.0598589881420137,0.9882408380508423
BioFinal_1,1.1332145446777346,0.9882384538650513
BioFinal_1,1.2065701012134555,0.9882358908653259
BioFinal_1,1.2799256577491764,0.988233208656311
BioFinal_1,1.3532812142848973,0.988230288028717
BioFinal_1,1.4266367708206182,0.9882272481918335
BioFinal_1,1.4999923273563391,0.9882240891456604
BioFinal_1,1.57334788389206,0.988220751285553
BioFinal_1,1.646703440427781,0.9882171750068665
BioFinal_1,1.7200589969635018,0.9882135391235352
BioFinal_1,1.7934145534992219,0.9882096648216248
BioFinal_1,1.8667701100349428,0.9882056713104248
BioFinal_1,1.9401256665706637,0.9882014989852905
BioFinal_1,2.0134812231063854,0.9881972074508667
BioFinal_1,2.0868367796421063,0.9881927371025085
BioFinal_1,2.1601923361778264,0.9881880879402161
BioFinal_1,2.2335478927135473,0.9881832599639893
BioFinal_1,2.306903449249268,0.9881782531738281
BioFinal_1,2.380259005784989,0.9881731271743774
BioFinal_1,2.45361456232071,0.9881678223609924
BioFinal_1,2.52697011885643,0.9881623983383179
BioFinal_1,2.600325675392151,0.9881567358970642
BioFinal_1,2.6736812319278727,0.988150954246521
BioFinal_1,2.7470367884635936,0.9881450533866882
BioFinal_1,2.8203923449993145,0.9881389141082764
BioFinal_1,2.8937479015350354,0.988132655620575
BioFinal_1,2.9671034580707554,0.9881262183189392
BioFinal_1,3.0404590146064763,0.9881196022033691
BioFinal_1,3.113814571142197,0.9881128072738647
BioFinal_1,3.187170127677918,0.9881058931350708
BioFinal_1,3.260525684213639,0.9880988001823425
BioFinal_1,3.33388124074936,0.9880915284156799
BioFinal_1,3.4072367972850808,0.988084077835083
BioFinal_1,3.4805923538208017,0.9880765080451965
BioFinal_1,3.5539479103565226,0.9880687594413757
BioFinal_1,3.6273034668922435,0.9880608320236206
BioFinal_1,3.7006590234279644,0.9880527257919312
BioFinal_1,3.7740145799636844,0.9880445003509521
BioFinal_1,3.8473701364994053,0.988036036491394
BioFinal_1,3.920725693035127,0.9880274534225464
BioFinal_1,3.994081249570848,0.9880186915397644
BioFinal_1,4.067436806106569,0.9880098104476929
BioFinal_1,4.140792362642289,0.9880006909370422
BioFinal_1,4.21414791917801,0.987991452217102
BioFinal_1,4.287503475713731,0.9879819750785828
BioFinal_1,4.360859032249452,0.9879723787307739
BioFinal_1,4.4342145887851725,0.9879626631736755
BioFinal_1,4.5075701453208925,0.987952709197998
BioFinal_1,4.580925701856614,0.9879425764083862
BioFinal_1,4.654281258392335,0.9879323244094849
BioFinal_1,4.727636814928056,0.9879218935966492
BioFinal_1,4.800992371463777,0.9879112839698792
BioFinal_1,4.874347927999497,0.9879004955291748
BioFinal_1,4.947703484535218,0.9878895282745361
BioFinal_1,5.021059041070939,0.9878783822059631
BioFinal_1,5.09441459760666,0.9878670573234558
BioFinal_1,5.167770154142381,0.9878556132316589
BioFinal_1,5.241125710678102,0.9878439903259277
BioFinal_1,5.314481267213822,0.9878321290016174
BioFinal_1,5.387836823749542,0.9878201484680176
BioFinal_1,5.461192380285264,0.9878079891204834
BioFinal_1,5.534547936820986,0.9877956509590149
BioFinal_1,5.607903493356706,0.9877831339836121
BioFinal_1,5.681259049892428,0.9877704381942749
BioFinal_1,5.754614606428148,0.9877575635910034
BioFinal_1,5.82797016296387,0.9877445697784424
BioFinal_1,5.90132571949959,0.9877313375473022
BioFinal_1,5.97468127603531,0.9877179265022278
BioFinal_1,6.048036832571031,0.987704336643219
BioFinal_1,6.121392389106751,0.9876906275749207
BioFinal_1,6.194747945642473,0.9876766800880432
BioFinal_1,6.268103502178193,0.9876626133918762
BioFinal_1,6.341459058713913,0.9876483082771301
BioFinal_1,6.414814615249635,0.9876338243484497
BioFinal_1,6.488170171785355,0.9876192212104797
BioFinal_1,6.561525728321077,0.9876043796539307
BioFinal_1,6.634881284856797,0.9875893592834473
BioFinal_1,6.708236841392517,0.9875742197036743
BioFinal_1,6.78159239792824,0.9875588417053223
BioFinal_1,6.85494795446396,0.9875432848930359
BioFinal_1,6.928303510999682,0.9875275492668152
BioFinal_1,7.001659067535402,0.9875116348266602
BioFinal_1,7.075014624071122,0.9874955415725708
BioFinal_1,7.148370180606844,0.9874792695045471
BioFinal_1,7.221725737142564,0.9874628186225891
BioFinal_1,7.295081293678286,0.987446129322052
BioFinal_1,7.368436850214006,0.9874293208122253
BioFinal_1,7.441792406749726,0.9874123334884644
BioFinal_1,7.515147963285448,0.9873951077461243
BioFinal_1,7.588503519821168,0.9873777031898499
BioFinal_1,7.6618590763568895,0.9873601198196411
BioFinal_1,7.7352146328926095,0.987342357635498
BioFinal_1,7.8085701894283295,0.9873244166374207
BioFinal_1,7.881925745964051,0.9873062372207642
BioFinal_1,7.955281302499771,0.9872878789901733
BioFinal_1,8.028636859035494,0.987269401550293
BioFinal_1,8.101992415571214,0.9872506260871887
BioFinal_1,8.175347972106938,0.9872317314147949
BioFinal_1,8.248703528642658,0.9872126579284668
BioFinal_1,8.322059085178378,0.9871933460235596
BioFinal_1,8.395414641714098,0.987173855304718
BioFinal_1,8.468770198249818,0.9871541857719421
BioFinal_1,8.542125754785541,0.9871342778205872
BioFinal_1,8.615481311321261,0.9871141910552979
BioFinal_1,8.688836867856981,0.9870939254760742
BioFinal_1,8.762192424392701,0.9870734810829163
BioFinal_1,8.835547980928421,0.9870527982711792
BioFinal_1,8.908903537464145,0.9870319366455078
BioFinal_1,8.982259093999865,0.9870108962059021
BioFinal_1,9.055614650535585,0.9869896173477173
BioFinal_1,9.128970207071305,0.9869681596755981
BioFinal_1,9.202325763607025,0.9869464635848999
BioFinal_1,9.275681320142748,0.9869246482849121
BioFinal_1,9.349036876678468,0.9869025349617004
BioFinal_1,9.422392433214188,0.9868803024291992
BioFinal_1,9.495747989749912,0.9868578314781189
BioFinal_1,9.569103546285632,0.9868351221084595
BioFinal_1,9.642459102821352,0.9868122935295105
BioFinal_1,9.715814659357072,0.9867891669273376
BioFinal_1,9.789170215892792,0.9867658615112305
BioFinal_1,9.862525772428516,0.986742377281189
BioFinal_1,9.935881328964236,0.9867186546325684
BioFinal_1,10.009236885499956,0.9866947531700134
BioFinal_1,10.082592442035676,0.9866706132888794
BioFinal_1,10.1559479985714,0.986646294593811
BioFinal_1,10.22930355510712,0.9866217374801636
BioFinal_1,10.30265911164284,0.9865970015525818
BioFinal_1,10.37601466817856,0.9865720272064209
BioFinal_1,10.44937022471428,0.9865468144416809
BioFinal_1,10.522725781250003,0.9865214228630066
BioFinal_1,10.596081337785723,0.9864957928657532
BioFinal_1,10.669436894321443,0.9864699840545654
BioFinal_1,10.742792450857166,0.9864439368247986
BioFinal_1,10.816148007392886,0.9864176511764526
BioFinal_1,10.889503563928606,0.9863911867141724
BioFinal_1,10.962859120464326,0.986364483833313
BioFinal_1,11.036214677000046,0.9863376021385193
BioFinal_1,11.10957023353577,0.9863104224205017
BioFinal_1,11.18292579007149,0.9862830638885498
BioFinal_1,11.25628134660721,0.9862554669380188
BioFinal_1,11.32963690314293,0.9862276911735535
BioFinal_1,11.40299245967865,0.9861996173858643
BioFinal_1,11.476348016214374,0.9861713647842407
BioFinal_1,11.549703572750094,0.9861429333686829
BioFinal_1,11.623059129285814,0.9861142039299011
BioFinal_1,11.696414685821534,0.9860852360725403
BioFinal_1,11.769770242357254,0.9860560894012451
BioFinal_1,11.843125798892977,0.9860267043113708
BioFinal_1,11.916481355428697,0.9859970808029175
BioFinal_1,11.98983691196442,0.985967218875885
BioFinal_1,12.06319246850014,0.9859371185302734
BioFinal_1,12.13654802503586,0.9859067797660828
BioFinal_1,12.20990358157158,0.9858762621879578
BioFinal_1,12.2832591381073,0.9858454465866089
BioFinal_1,12.356614694643024,0.9858143925666809
BioFinal_1,12.429970251178744,0.9857831597328186
BioFinal_1,12.503325807714464,0.9857516288757324
BioFinal_1,12.576681364250184,0.9857199192047119
BioFinal_1,12.650036920785904,0.9856879115104675
BioFinal_1,12.723392477321628,0.985655665397644
BioFinal_1,12.796748033857348,0.9856232404708862
BioFinal_1,12.870103590393068,0.9855905175209045
BioFinal_1,12.943459146928788,0.9855575561523438
BioFinal_1,13.016814703464508,0.9855243563652039
BioFinal_1,13.090170260000232,0.9854909181594849
BioFinal_1,13.163525816535952,0.985457181930542
BioFinal_1,13.236881373071675,0.9854232668876648
BioFinal_1,13.310236929607395,0.9853890538215637
BioFinal_1,13.383592486143115,0.9853546023368835
BioFinal_1,13.456948042678835,0.9853199124336243
BioFinal_1,13.530303599214555,0.9852849841117859
BioFinal_1,13.603659155750279,0.9852497577667236
BioFinal_1,13.677014712285999,0.9852142930030823
BioFinal_1,13.750370268821722,0.9851785898208618
BioFinal_1,13.823725825357442,0.9851426482200623
BioFinal_1,13.897081381893162,0.9851064085960388
BioFinal_1,13.970436938428882,0.9850699305534363
BioFinal_1,14.043792494964606,0.9850331544876099
BioFinal_1,14.117148051500326,0.9849961400032043
BioFinal_1,14.190503608036046,0.9849588871002197
BioFinal_1,14.263859164571766,0.9849213361740112
BioFinal_1,14.337214721107486,0.9848835468292236
BioFinal_1,14.41057027764321,0.9848454594612122
BioFinal_1,14.48392583417893,0.9848071336746216
BioFinal_1,14.55728139071465,0.9847685098648071
BioFinal_1,14.63063694725037,0.9847296476364136
BioFinal_1,14.70399250378609,0.9846904873847961
BioFinal_1,14.777348060321813,0.9846510887145996
BioFinal_1,14.850703616857533,0.9846113920211792
BioFinal_1,14.924059173393253,0.9845713973045349
BioFinal_1,14.997414729928973,0.9845311641693115
BioFinal_1,15.070770286464693,0.9844906330108643
