variable,x,y
BioFinal_13,61.35341796875,0.0014183202292770147
BioFinal_13,61.426410546875005,0.0014183202292770147
BioFinal_13,61.499403125,0.0014183202292770147
BioFinal_13,61.572395703125004,0.0014183202292770147
BioFinal_13,61.64538828125,0.0014183202292770147
BioFinal_13,61.718380859375,0.0014183202292770147
BioFinal_13,61.7913734375,0.0014183202292770147
BioFinal_13,61.864366015625,0.0014183202292770147
BioFinal_13,61.93735859375,0.0014183202292770147
BioFinal_13,62.010351171875,0.0014183202292770147
BioFinal_13,62.083343750000004,0.0014183202292770147
BioFinal_13,62.156336328125,0.0014183202292770147
BioFinal_13,62.229328906250004,0.0014183202292770147
BioFinal_13,62.302321484375,0.0014183202292770147
BioFinal_13,62.3753140625,0.0014183202292770147
BioFinal_13,62.448306640625,0.0014183202292770147
BioFinal_13,62.52129921875,0.0014183202292770147
BioFinal_13,62.594291796875,0.0014183202292770147
BioFinal_13,62.667284375,0.0014183202292770147
BioFinal_13,62.740276953125004,0.0014183202292770147
BioFinal_13,62.81326953125,0.0014183202292770147
BioFinal_13,62.886262109375004,0.0014183202292770147
BioFinal_13,62.9592546875,0.0014183202292770147
BioFinal_13,63.032247265625,0.0014183202292770147
BioFinal_13,63.10523984375,0.0014183202292770147
BioFinal_13,63.178232421875,0.0014183202292770147
BioFinal_13,63.251225000000005,0.0014183202292770147
BioFinal_13,63.324217578125,0.0014183202292770147
BioFinal_13,63.397210156250004,0.0014183202292770147
BioFinal_13,63.470202734375,0.0014183202292770147
BioFinal_13,63.5431953125,0.0014183202292770147
BioFinal_13,63.616187890625,0.0014183202292770147
BioFinal_13,63.68918046875,0.0014183202292770147
BioFinal_13,63.762173046875,0.0014183202292770147
BioFinal_13,63.835165625,0.0014183202292770147
BioFinal_13,63.908158203125005,0.0014183202292770147
BioFinal_13,63.98115078125,0.0014183202292770147
BioFinal_13,64.054143359375,0.0014183202292770147
BioFinal_13,64.1271359375,0.0014183202292770147
BioFinal_13,64.200128515625,0.0014183202292770147
BioFinal_13,64.27312109375,0.0014183202292770147
BioFinal_13,64.346113671875,0.0014183202292770147
BioFinal_13,64.41910625,0.0014320029877126217
BioFinal_13,64.492098828125,0.0014738478930667043
BioFinal_13,64.56509140625,0.0015169191174209118
BioFinal_13,64.638083984375,0.0015612434362992644
BioFinal_13,64.7110765625,0.0016068618278950453
BioFinal_13,64.78406914062501,0.0016538170166313648
BioFinal_13,64.85706171875,0.001702137989923358
BioFinal_13,64.930054296875,0.00175186968408525
BioFinal_13,65.003046875,0.0018030529608950019
BioFinal_13,65.076039453125,0.0018557358998805285
BioFinal_13,65.14903203125,0.0019099508645012975
BioFinal_13,65.222024609375,0.001965748146176338
BioFinal_13,65.29501718750001,0.002023173961788416
BioFinal_13,65.368009765625,0.002082281745970249
BioFinal_13,65.44100234375,0.0021431082859635353
BioFinal_13,65.513994921875,0.0022057094611227512
BioFinal_13,65.5869875,0.0022701441776007414
BioFinal_13,65.659980078125,0.0023364517837762833
BioFinal_13,65.73297265625,0.002404693979769945
BioFinal_13,65.80596523437501,0.0024749268777668476
BioFinal_13,65.8789578125,0.0025472159031778574
BioFinal_13,65.951950390625,0.0026216059923171997
BioFinal_13,66.02494296875,0.002698165364563465
BioFinal_13,66.09793554687501,0.0027769659645855427
BioFinal_13,66.170928125,0.0028580559883266687
BioFinal_13,66.243920703125,0.0029415104072541
BioFinal_13,66.31691328125,0.0030273981392383575
BioFinal_13,66.389905859375,0.0031157988123595715
BioFinal_13,66.4628984375,0.003206767374649644
BioFinal_13,66.535891015625,0.003300387179479003
BioFinal_13,66.60888359375001,0.0033967457711696625
BioFinal_13,66.681876171875,0.0034959022887051105
BioFinal_13,66.75486875,0.0035979480016976595
BioFinal_13,66.827861328125,0.0037029669620096684
BioFinal_13,66.90085390625,0.003811056725680828
BioFinal_13,66.973846484375,0.00392228364944458
BioFinal_13,67.0468390625,0.004036750644445419
BioFinal_13,67.11983164062501,0.004154563415795565
BioFinal_13,67.19282421875,0.004275794140994549
BioFinal_13,67.265816796875,0.004400554578751326
BioFinal_13,67.338809375,0.004528947174549103
BioFinal_13,67.411801953125,0.004661091137677431
BioFinal_13,67.48479453125,0.004797067027539015
BioFinal_13,67.557787109375,0.004936999641358852
BioFinal_13,67.6307796875,0.00508101936429739
BioFinal_13,67.703772265625,0.005229213275015354
BioFinal_13,67.77676484375,0.005381717812269926
BioFinal_13,67.849757421875,0.005538657307624817
BioFinal_13,67.92275000000001,0.005700177513062954
BioFinal_13,67.995742578125,0.005866376683115959
BioFinal_13,68.06873515625,0.006037407089024782
