variable,x,y
DEMFINAL,2846.0592,0.0050489832647144794
DEMFINAL,2858.409600000001,0.00481469975784421
DEMFINAL,2870.7600000000007,0.004590846598148346
DEMFINAL,2883.1104000000005,0.0043769776821136475
DEMFINAL,2895.4608000000003,0.0041726697236299515
DEMFINAL,2907.8112,0.003977511543780565
DEMFINAL,2920.161600000001,0.003791120136156678
DEMFINAL,2932.5120000000006,0.0036131166853010654
DEMFINAL,2944.8624000000004,0.0034431414678692818
DEMFINAL,2957.2128000000002,0.0032808457035571337
DEMFINAL,2969.5632,0.0031259050592780113
DEMFINAL,2981.9136000000008,0.002977997763082385
DEMFINAL,2994.2640000000006,0.0028368192724883556
DEMFINAL,3006.6144000000004,0.0027020745910704136
DEMFINAL,3018.9648,0.00257348851300776
DEMFINAL,3031.3152000000005,0.0024507897906005383
DEMFINAL,3043.6656000000007,0.0023337204474955797
DEMFINAL,3056.0160000000005,0.002222031354904175
DEMFINAL,3068.3664000000003,0.002115490147843957
DEMFINAL,3080.7168,0.0020138677209615707
DEMFINAL,3093.067200000001,0.0019169467268511653
DEMFINAL,3105.4176000000007,0.0018245187820866704
DEMFINAL,3117.7680000000005,0.0017363826045766473
DEMFINAL,3130.1184000000003,0.0016523507656529546
DEMFINAL,3142.4688000000006,0.0015722383977845311
DEMFINAL,3154.819200000001,0.0014958702959120274
DEMFINAL,3167.1696000000006,0.0014230770757421851
DEMFINAL,3179.5200000000004,0.0013537009945139289
DEMFINAL,3191.8704000000002,0.0012875869870185852
DEMFINAL,3204.2208000000005,0.0012245876714587212
DEMFINAL,3216.5712000000008,0.0011645612539723516
DEMFINAL,3228.9216000000006,0.0011073750210925937
DEMFINAL,3241.2720000000004,0.0010528990533202887
DEMFINAL,3253.6224000000007,0.0010010098339989781
DEMFINAL,3265.9728000000005,9.515885612927377E-4
DEMFINAL,3278.3232000000007,9.045240585692227E-4
DEMFINAL,3290.6736000000005,8.597075939178467E-4
DEMFINAL,3303.0240000000003,8.170357905328274E-4
DEMFINAL,3315.3744000000006,7.764092879369855E-4
DEMFINAL,3327.7248000000004,7.37735303118825E-4
DEMFINAL,3340.0752000000007,7.009227410890162E-4
DEMFINAL,3352.4256000000005,6.658855127170682E-4
DEMFINAL,3364.7760000000007,6.325411377474666E-4
DEMFINAL,3377.1264000000006,6.008102791383862E-4
DEMFINAL,3389.4768000000004,5.706190131604671E-4
DEMFINAL,3401.8272000000006,5.418948130682111E-4
DEMFINAL,3414.1776000000004,5.145689938217402E-4
DEMFINAL,3426.5280000000007,4.885754897259176E-4
DEMFINAL,3438.8784000000005,4.63852658867836E-4
DEMFINAL,3451.2288000000003,4.4034025631845E-4
DEMFINAL,3463.5792000000006,4.17981093050912E-4
DEMFINAL,3475.929600000001,3.9672027924098074E-4
DEMFINAL,3488.2800000000007,3.7650656304322183E-4
DEMFINAL,3500.6304000000005,3.572898276615888E-4
DEMFINAL,3512.9808000000003,3.390226629562676E-4
DEMFINAL,3525.3312000000005,3.21659492328763E-4
DEMFINAL,3537.681600000001,3.051577659789473E-4
DEMFINAL,3550.0320000000006,2.8947595274075866E-4
DEMFINAL,3562.3824000000004,2.745747333392501E-4
DEMFINAL,3574.7328,2.604163018986583E-4
DEMFINAL,3587.0832000000005,2.469655009917915E-4
DEMFINAL,3599.4336000000008,2.341879007872194E-4
DEMFINAL,3611.784,2.2205094865057617E-4
DEMFINAL,3624.1344000000004,2.1052343072369695E-4
DEMFINAL,3636.4848000000006,1.9957618496846408E-4
DEMFINAL,3648.835200000001,1.891808060463518E-4
DEMFINAL,3661.1856000000002,1.7931040201801807E-4
DEMFINAL,3673.5360000000014,1.6993936151266098E-4
DEMFINAL,3685.886400000001,1.6104307724162936E-4
DEMFINAL,3698.236800000001,1.52598659042269E-4
DEMFINAL,3710.5872000000004,1.4458374062087387E-4
DEMFINAL,3722.9376000000007,1.369771925965324E-4
DEMFINAL,3735.288000000001,1.2975877325516194E-4
DEMFINAL,3747.6384000000003,1.2290957965888083E-4
DEMFINAL,3759.9888000000005,1.1641122546279803E-4
DEMFINAL,3772.3392,1.1024632112821564E-4
DEMFINAL,3784.689600000001,1.0439819016028196E-4
DEMFINAL,3797.0400000000013,9.885130566544831E-5
DEMFINAL,3809.3904000000007,9.359054820379242E-5
DEMFINAL,3821.740800000001,8.860162051860243E-5
DEMFINAL,3834.0912000000003,8.387084380956367E-5
DEMFINAL,3846.4416000000006,7.938546332297847E-5
DEMFINAL,3858.792000000001,7.51330517232418E-5
DEMFINAL,3871.1424,7.110190199455246E-5
DEMFINAL,3883.4928000000004,6.728079461026937E-5
DEMFINAL,3895.8432000000007,6.365925946738571E-5
DEMFINAL,3908.193600000001,6.0227132053114474E-5
DEMFINAL,3920.5440000000012,5.697481537936255E-5
DEMFINAL,3932.8944000000006,5.3893181757302955E-5
DEMFINAL,3945.244800000001,5.0973492761841044E-5
DEMFINAL,3957.5952,4.820760659640655E-5
DEMFINAL,3969.9456000000005,4.558761793305166E-5
DEMFINAL,3982.2960000000007,4.310606527724303E-5
DEMFINAL,3994.6464,4.075581091456115E-5
DEMFINAL,4006.9968000000013,3.8530204619746655E-5
DEMFINAL,4019.3472000000006,3.642279261839576E-5
DEMFINAL,4031.697600000001,3.4427488571964204E-5
DEMFINAL,4044.048000000001,3.253846807638183E-5
DEMFINAL,4056.3984000000005,3.075031054322608E-5
DEMFINAL,4068.7488000000008,2.905775727413129E-5
DEMFINAL,4081.0992,2.7455846066004597E-5
DEMFINAL,4093.4496000000004,2.5939834813470952E-5
DEMFINAL,4105.8,2.4505341571057215E-5
DEMFINAL,4118.1504,2.3148000764194876E-5
DEMFINAL,4130.500800000001,2.1863836082047783E-5
DEMFINAL,4142.8512,2.0649065845645964E-5
DEMFINAL,4155.2016,1.949995566974394E-5
DEMFINAL,4167.552000000001,1.8413145880913362E-5
DEMFINAL,4179.9024,1.7385273167747073E-5
DEMFINAL,4192.2528,1.6413274352089502E-5
DEMFINAL,4204.6032,1.5494233593926765E-5
DEMFINAL,4216.9536,1.4625278708990663E-5
DEMFINAL,4229.304000000001,1.3803791262034792E-5
DEMFINAL,4241.6544,1.3027280147070996E-5
DEMFINAL,4254.004800000001,1.2293295185372699E-5
DEMFINAL,4266.3552,1.1599627214309294E-5
DEMFINAL,4278.7056,1.0944071618723683E-5
DEMFINAL,4291.0560000000005,1.0324618415324949E-5
DEMFINAL,4303.4064,9.739355846249964E-6
DEMFINAL,4315.7568,9.186405804939568E-6
DEMFINAL,4328.1071999999995,8.664055712870322E-6
DEMFINAL,4340.457600000001,8.17067575553665E-6
DEMFINAL,4352.808000000001,7.704667950747535E-6
DEMFINAL,4365.1584,7.264588475663913E-6
DEMFINAL,4377.5088000000005,6.849002147646388E-6
DEMFINAL,4389.8592,6.456597930082353E-6
DEMFINAL,4402.2096,6.086132088967133E-6
DEMFINAL,4414.56,5.736383627663599E-6
DEMFINAL,4426.9104,5.406250693340553E-6
DEMFINAL,4439.2608,5.094637799629709E-6
DEMFINAL,4451.611199999999,4.800545866601169E-6
DEMFINAL,4463.9616000000005,4.523026746028336E-6
DEMFINAL,4476.312000000001,4.261150024831295E-6
DEMFINAL,4488.6624,4.014067599200644E-6
DEMFINAL,4501.0128,3.780974338951637E-6
DEMFINAL,4513.3632,3.5610814848041628E-6
DEMFINAL,4525.7136,3.3536778119014343E-6
DEMFINAL,4538.064,3.1580564154864987E-6
DEMFINAL,4550.4144,2.97357291856315E-6
DEMFINAL,4562.764800000001,2.799616595439147E-6
DEMFINAL,4575.1152,2.6355885438533733E-6
DEMFINAL,4587.4656,2.480943521732115E-6
DEMFINAL,4599.816000000001,2.3351637992163887E-6
DEMFINAL,4612.1664,2.1977432425046572E-6
DEMFINAL,4624.5168,2.0682250578829553E-6
DEMFINAL,4636.8672,1.9461565443634754E-6
DEMFINAL,4649.2176,1.831124677664775E-6
DEMFINAL,4661.568,1.722738147691416E-6
DEMFINAL,4673.9184,1.6206147392949788E-6
DEMFINAL,4686.268800000001,1.52440532019682E-6
DEMFINAL,4698.6192,1.4337794027596829E-6
DEMFINAL,4710.9696,1.3484144574249513E-6
DEMFINAL,4723.320000000001,1.2680186500801938E-6
DEMFINAL,4735.6704,1.1923041256522993E-6
DEMFINAL,4748.0208,1.1210076991119422E-6
DEMFINAL,4760.3712,1.0538806236581877E-6
DEMFINAL,4772.7216,9.90679836831987E-7
DEMFINAL,4785.072,9.311860935667937E-7
DEMFINAL,4797.4224,8.751827635933296E-7
DEMFINAL,4809.772800000001,8.224721455007966E-7
DEMFINAL,4822.1232,7.728672812845616E-7
DEMFINAL,4834.4736,7.261857604135002E-7
DEMFINAL,4846.8240000000005,6.822612590440258E-7
DEMFINAL,4859.1744,6.409364345927315E-7
DEMFINAL,4871.5248,6.02057923515531E-7
DEMFINAL,4883.8751999999995,5.65487368930917E-7
DEMFINAL,4896.2256,5.310881192599481E-7
DEMFINAL,4908.576000000001,4.987357442587381E-7
DEMFINAL,4920.9264,4.683123506765696E-7
DEMFINAL,4933.276800000001,4.3970342744614754E-7
DEMFINAL,4945.6272,4.1280435425505857E-7
DEMFINAL,4957.9776,3.8751628039790376E-7
DEMFINAL,4970.328,3.6374305523168005E-7
DEMFINAL,4982.6784,3.413978220123681E-7
DEMFINAL,4995.0288,3.2039511665971077E-7
DEMFINAL,5007.3792,3.006569215813215E-7
DEMFINAL,5019.729600000001,2.821095392846473E-7
DEMFINAL,5032.080000000001,2.6468140390534245E-7
DEMFINAL,5044.4304,2.4830779921103385E-7
DEMFINAL,5056.7808,2.3292516004858044E-7
DEMFINAL,5069.131200000001,2.184754350764706E-7
DEMFINAL,5081.4816,2.0490384144977725E-7
DEMFINAL,5093.832,1.9215718793930137E-7
DEMFINAL,5106.1824,1.8018697289789998E-7
DEMFINAL,5118.5328,1.6894735210826184E-7
DEMFINAL,5130.883200000001,1.5839391664940194E-7
DEMFINAL,5143.2336000000005,1.5502165240377508E-7
DEMFINAL,5155.584000000001,1.5502165240377508E-7
DEMFINAL,5167.9344,1.5502165240377508E-7
DEMFINAL,5180.2848,1.5502165240377508E-7
DEMFINAL,5192.635200000001,1.5502165240377508E-7
DEMFINAL,5204.9856,1.5502165240377508E-7
DEMFINAL,5217.336,1.5502165240377508E-7
DEMFINAL,5229.6864,1.5502165240377508E-7
DEMFINAL,5242.036800000001,1.5502165240377508E-7
DEMFINAL,5254.387200000001,1.5502165240377508E-7
DEMFINAL,5266.7376,1.5502165240377508E-7
DEMFINAL,5279.088000000001,1.5502165240377508E-7
DEMFINAL,5291.4384,1.5502165240377508E-7
DEMFINAL,5303.7888,1.5502165240377508E-7
DEMFINAL,5316.1392000000005,1.5502165240377508E-7
DEMFINAL,5328.4896,1.5502165240377508E-7
DEMFINAL,5340.84,1.5502165240377508E-7
DEMFINAL,5353.1904,1.5502165240377508E-7
DEMFINAL,5365.540800000001,1.5502165240377508E-7
DEMFINAL,5377.891200000001,1.5502165240377508E-7
DEMFINAL,5390.2416,1.5502165240377508E-7
DEMFINAL,5402.592000000001,1.5502165240377508E-7
DEMFINAL,5414.9424,1.5502165240377508E-7
DEMFINAL,5427.2928,1.5502165240377508E-7
DEMFINAL,5439.6432,1.5502165240377508E-7
DEMFINAL,5451.9936,1.5502165240377508E-7
DEMFINAL,5464.344000000001,1.5502165240377508E-7
DEMFINAL,5476.6944,1.5502165240377508E-7
DEMFINAL,5489.044800000001,1.5502165240377508E-7
DEMFINAL,5501.395200000001,1.5502165240377508E-7
DEMFINAL,5513.7456,1.5502165240377508E-7
DEMFINAL,5526.0960000000005,1.5502165240377508E-7
DEMFINAL,5538.4464,1.5502165240377508E-7
DEMFINAL,5550.7968,1.5502165240377508E-7
DEMFINAL,5563.1472,1.5502165240377508E-7
DEMFINAL,5575.497600000001,1.5502165240377508E-7
DEMFINAL,5587.848000000001,1.5502165240377508E-7
DEMFINAL,5600.1984,1.5502165240377508E-7
DEMFINAL,5612.5488000000005,1.5502165240377508E-7
DEMFINAL,5624.899200000001,1.5502165240377508E-7
DEMFINAL,5637.2496,1.5502165240377508E-7
DEMFINAL,5649.6,1.5502165240377508E-7
