variable,x,y
ForCoverFINAL,1.0,0.978885293006897
ForCoverFINAL,2.0,0.8460144400596619
ForCoverFINAL,3.0,0.8460144400596619
ForCoverFINAL,4.0,0.8460144400596619
ForCoverFINAL,5.0,0.8460144400596619
ForCoverFINAL,6.0,0.8460144400596619
