variable,x,y
BioFinal_14,-5.551881504058837,0.9960672855377197
BioFinal_14,-5.1589573394775385,0.9960672855377197
BioFinal_14,-4.76603317489624,0.9960672855377197
BioFinal_14,-4.373109010314941,0.9960672855377197
BioFinal_14,-3.9801848457336417,0.9960672855377197
BioFinal_14,-3.587260681152343,0.9960672855377197
BioFinal_14,-3.1943365165710444,0.9960672855377197
BioFinal_14,-2.801412351989746,0.9960672855377197
BioFinal_14,-2.4084881874084467,0.9960672855377197
BioFinal_14,-2.015564022827148,0.9960672855377197
BioFinal_14,-1.6226398582458494,0.9960672855377197
BioFinal_14,-1.2297156936645504,0.9960672855377197
BioFinal_14,-0.8367915290832517,0.9960672855377197
BioFinal_14,-0.4438673645019531,0.9960672855377197
BioFinal_14,-0.050943199920654436,0.9960672855377197
BioFinal_14,0.3419809646606442,0.9960672855377197
BioFinal_14,0.7349051292419437,0.9960672855377197
BioFinal_14,1.1278292938232424,0.9960672855377197
BioFinal_14,1.520753458404541,0.9960672855377197
BioFinal_14,1.9136776229858397,0.9960672855377197
BioFinal_14,2.3066017875671383,0.9960672855377197
BioFinal_14,2.699525952148438,0.9960672855377197
BioFinal_14,3.0924501167297365,0.9960672855377197
BioFinal_14,3.485374281311035,0.9960672855377197
BioFinal_14,3.8782984458923337,0.9960672855377197
BioFinal_14,4.271222610473632,0.9960672855377197
BioFinal_14,4.664146775054931,0.9960672855377197
BioFinal_14,5.05707093963623,0.9960672855377197
BioFinal_14,5.449995104217528,0.9960672855377197
BioFinal_14,5.842919268798827,0.9960672855377197
BioFinal_14,6.235843433380126,0.9960672855377197
BioFinal_14,6.628767597961426,0.9960672855377197
BioFinal_14,7.021691762542725,0.9960672855377197
BioFinal_14,7.4146159271240215,0.9960672855377197
BioFinal_14,7.807540091705322,0.9960672855377197
BioFinal_14,8.20046425628662,0.9960672855377197
BioFinal_14,8.59338842086792,0.9960672855377197
BioFinal_14,8.986312585449218,0.9960672855377197
BioFinal_14,9.379236750030516,0.9960672855377197
BioFinal_14,9.772160914611817,0.9960672855377197
BioFinal_14,10.165085079193114,0.9960672855377197
BioFinal_14,10.55800924377441,0.9960672855377197
BioFinal_14,10.950933408355713,0.9960591197013855
BioFinal_14,11.343857572937011,0.9960339665412903
