variable,x,y
BioFinal_4,-26.213292312622073,0.004064434207975864
BioFinal_4,-24.221239367675786,0.004064434207975864
BioFinal_4,-22.229186422729494,0.004064434207975864
BioFinal_4,-20.237133477783203,0.004064434207975864
BioFinal_4,-18.245080532836916,0.004064434207975864
BioFinal_4,-16.253027587890628,0.004064434207975864
BioFinal_4,-14.260974642944337,0.004064434207975864
BioFinal_4,-12.268921697998048,0.004064434207975864
BioFinal_4,-10.27686875305176,0.004064434207975864
BioFinal_4,-8.28481580810547,0.004064434207975864
BioFinal_4,-6.292762863159183,0.004064434207975864
BioFinal_4,-4.300709918212892,0.004064434207975864
BioFinal_4,-2.3086569732666007,0.004064434207975864
BioFinal_4,-0.3166040283203131,0.004064434207975864
BioFinal_4,1.675448916625978,0.004064434207975864
BioFinal_4,3.6675018615722657,0.004064434207975864
BioFinal_4,5.659554806518553,0.004064434207975864
BioFinal_4,7.651607751464844,0.004064434207975864
BioFinal_4,9.643660696411132,0.004064434207975864
BioFinal_4,11.635713641357427,0.004064434207975864
BioFinal_4,13.627766586303707,0.004064434207975864
BioFinal_4,15.619819531250002,0.004064434207975864
BioFinal_4,17.61187247619629,0.004064434207975864
BioFinal_4,19.603925421142577,0.004064434207975864
BioFinal_4,21.595978366088872,0.004064434207975864
BioFinal_4,23.58803131103516,0.004064434207975864
BioFinal_4,25.580084255981447,0.004064434207975864
BioFinal_4,27.572137200927735,0.004064434207975864
BioFinal_4,29.56419014587403,0.004064434207975864
BioFinal_4,31.556243090820317,0.004064434207975864
BioFinal_4,33.548296035766604,0.004064434207975864
BioFinal_4,35.54034898071289,0.004064434207975864
BioFinal_4,37.53240192565918,0.004064434207975864
BioFinal_4,39.52445487060548,0.004064434207975864
BioFinal_4,41.51650781555176,0.004064434207975864
BioFinal_4,43.50856076049804,0.004064434207975864
BioFinal_4,45.50061370544434,0.004064434207975864
BioFinal_4,47.49266665039063,0.004064434207975864
BioFinal_4,49.48471959533693,0.004064434207975864
BioFinal_4,51.47677254028321,0.004064434207975864
BioFinal_4,53.46882548522949,0.004064434207975864
BioFinal_4,55.46087843017578,0.004064434207975864
BioFinal_4,57.45293137512208,0.004141206853091717
BioFinal_4,59.44498432006837,0.004380073864012957
BioFinal_4,61.43703726501465,0.004632301162928343
BioFinal_4,63.42909020996095,0.004898609593510628
BioFinal_4,65.42114315490723,0.005179758183658123
BioFinal_4,67.41319609985352,0.00547654228284955
BioFinal_4,69.40524904479982,0.005789801944047213
BioFinal_4,71.3973019897461,0.006120414938777685
BioFinal_4,73.38935493469239,0.006469309329986572
BioFinal_4,75.38140787963867,0.006837454158812761
BioFinal_4,77.37346082458497,0.007225872483104467
BioFinal_4,79.36551376953126,0.0076356385834515095
BioFinal_4,81.35756671447754,0.008067876100540161
BioFinal_4,83.34961965942384,0.008523767814040184
BioFinal_4,85.34167260437013,0.009004559367895126
BioFinal_4,87.33372554931641,0.009511549025774002
BioFinal_4,89.3257784942627,0.010046104900538921
BioFinal_4,91.31783143920899,0.010609665885567665
BioFinal_4,93.30988438415528,0.011203729547560215
BioFinal_4,95.30193732910158,0.011829880066215992
BioFinal_4,97.29399027404786,0.012489765882492065
BioFinal_4,99.28604321899415,0.013185123912990093
BioFinal_4,101.27809616394043,0.01391777116805315
BioFinal_4,103.27014910888674,0.014689607545733452
BioFinal_4,105.26220205383304,0.015502627938985825
BioFinal_4,107.2542549987793,0.01635892316699028
BioFinal_4,109.2463079437256,0.01726066879928112
BioFinal_4,111.23836088867189,0.0182101558893919
BioFinal_4,113.23041383361816,0.019209779798984528
BioFinal_4,115.22246677856448,0.020262032747268677
BioFinal_4,117.21451972351075,0.021369535475969315
BioFinal_4,119.20657266845704,0.022535013034939766
BioFinal_4,121.19862561340334,0.02376132272183895
BioFinal_4,123.1906785583496,0.025051448494195938
BioFinal_4,125.18273150329593,0.026408493518829346
BioFinal_4,127.17478444824219,0.027835708111524582
BioFinal_4,129.16683739318847,0.029336482286453247
