variable,x,y
BioFinal_6,-8.338529968261717,0.16071917116641998
BioFinal_6,-7.900700292968748,0.16071917116641998
BioFinal_6,-7.4628706176757795,0.16071917116641998
BioFinal_6,-7.025040942382811,0.16071917116641998
BioFinal_6,-6.587211267089842,0.16071917116641998
BioFinal_6,-6.149381591796874,0.16071917116641998
BioFinal_6,-5.711551916503904,0.16071917116641998
BioFinal_6,-5.273722241210936,0.16071917116641998
BioFinal_6,-4.835892565917967,0.16071917116641998
BioFinal_6,-4.398062890624999,0.16071917116641998
BioFinal_6,-3.96023321533203,0.16071917116641998
BioFinal_6,-3.5224035400390603,0.16071917116641998
BioFinal_6,-3.0845738647460914,0.16071917116641998
BioFinal_6,-2.6467441894531234,0.16071917116641998
BioFinal_6,-2.2089145141601545,0.16071917116641998
BioFinal_6,-1.7710848388671865,0.16071917116641998
BioFinal_6,-1.3332551635742167,0.16071917116641998
BioFinal_6,-0.8954254882812478,0.16071917116641998
BioFinal_6,-0.4575958129882798,0.16071917116641998
BioFinal_6,-0.01976613769531177,0.16071917116641998
BioFinal_6,0.41806353759765713,0.16071917116641998
BioFinal_6,0.855893212890626,0.16071917116641998
BioFinal_6,1.2937228881835967,0.16071917116641998
BioFinal_6,1.7315525634765656,0.16071917116641998
BioFinal_6,2.1693822387695345,0.16071917116641998
BioFinal_6,2.6072119140625016,0.16071917116641998
BioFinal_6,3.0450415893554705,0.16071917116641998
BioFinal_6,3.4828712646484394,0.16071917116641998
BioFinal_6,3.9207009399414083,0.16071917116641998
BioFinal_6,4.358530615234377,0.16071917116641998
BioFinal_6,4.796360290527344,0.16071917116641998
BioFinal_6,5.234189965820315,0.16071917116641998
BioFinal_6,5.672019641113284,0.16071917116641998
BioFinal_6,6.109849316406253,0.16071917116641998
BioFinal_6,6.547678991699222,0.16071917116641998
BioFinal_6,6.985508666992189,0.16071917116641998
BioFinal_6,7.423338342285158,0.16071917116641998
BioFinal_6,7.861168017578127,0.16071917116641998
BioFinal_6,8.298997692871094,0.16071917116641998
BioFinal_6,8.736827368164064,0.16071917116641998
BioFinal_6,9.174657043457032,0.16071917116641998
BioFinal_6,9.612486718750002,0.16071917116641998
BioFinal_6,10.05031639404297,0.1611885279417038
BioFinal_6,10.488146069335937,0.16260403394699097
BioFinal_6,10.92597574462891,0.16403073072433472
BioFinal_6,11.363805419921878,0.16546864807605743
BioFinal_6,11.801635095214849,0.16691789031028748
BioFinal_6,12.239464770507816,0.16837850213050842
BioFinal_6,12.677294445800786,0.16985054314136505
BioFinal_6,13.115124121093753,0.17133408784866333
BioFinal_6,13.55295379638672,0.17282921075820923
BioFinal_6,13.990783471679691,0.17433594167232513
BioFinal_6,14.428613146972658,0.1758543848991394
BioFinal_6,14.866442822265629,0.17738457024097443
BioFinal_6,15.304272497558596,0.17892658710479736
BioFinal_6,15.742102172851563,0.180480495095253
BioFinal_6,16.179931848144534,0.1820463389158249
BioFinal_6,16.6177615234375,0.18362419307231903
BioFinal_6,17.055591198730472,0.18521413207054138
BioFinal_6,17.49342087402344,0.18681620061397552
BioFinal_6,17.931250549316406,0.18843045830726624
BioFinal_6,18.36908022460938,0.19005699455738068
BioFinal_6,18.806909899902347,0.19169583916664124
BioFinal_6,19.244739575195318,0.19334708154201508
BioFinal_6,19.682569250488285,0.19501075148582458
BioFinal_6,20.120398925781252,0.19668693840503693
BioFinal_6,20.558228601074223,0.19837568700313568
BioFinal_6,20.99605827636719,0.20007705688476562
BioFinal_6,21.43388795166016,0.20179112255573273
BioFinal_6,21.871717626953128,0.20351791381835938
