variable,x,y
BioFinal_14,-5.551881504058837,0.9896446466445923
BioFinal_14,-5.1589573394775385,0.9896446466445923
BioFinal_14,-4.76603317489624,0.9896446466445923
BioFinal_14,-4.373109010314941,0.9896446466445923
BioFinal_14,-3.9801848457336417,0.9896446466445923
BioFinal_14,-3.587260681152343,0.9896446466445923
BioFinal_14,-3.1943365165710444,0.9896446466445923
BioFinal_14,-2.801412351989746,0.9896446466445923
BioFinal_14,-2.4084881874084467,0.9896446466445923
BioFinal_14,-2.015564022827148,0.9896446466445923
BioFinal_14,-1.6226398582458494,0.9896446466445923
BioFinal_14,-1.2297156936645504,0.9896446466445923
BioFinal_14,-0.8367915290832517,0.9896446466445923
BioFinal_14,-0.4438673645019531,0.9896446466445923
BioFinal_14,-0.050943199920654436,0.9896446466445923
BioFinal_14,0.3419809646606442,0.9896446466445923
BioFinal_14,0.7349051292419437,0.9896446466445923
BioFinal_14,1.1278292938232424,0.9896446466445923
BioFinal_14,1.520753458404541,0.9896446466445923
BioFinal_14,1.9136776229858397,0.9896446466445923
BioFinal_14,2.3066017875671383,0.9896446466445923
BioFinal_14,2.699525952148438,0.9896446466445923
BioFinal_14,3.0924501167297365,0.9896446466445923
BioFinal_14,3.485374281311035,0.9896446466445923
BioFinal_14,3.8782984458923337,0.9896446466445923
BioFinal_14,4.271222610473632,0.9896446466445923
BioFinal_14,4.664146775054931,0.9896446466445923
BioFinal_14,5.05707093963623,0.9896446466445923
BioFinal_14,5.449995104217528,0.9896446466445923
BioFinal_14,5.842919268798827,0.9896446466445923
BioFinal_14,6.235843433380126,0.9896446466445923
BioFinal_14,6.628767597961426,0.9896446466445923
BioFinal_14,7.021691762542725,0.9896446466445923
BioFinal_14,7.4146159271240215,0.9896446466445923
BioFinal_14,7.807540091705322,0.9896446466445923
BioFinal_14,8.20046425628662,0.9896446466445923
BioFinal_14,8.59338842086792,0.9896446466445923
BioFinal_14,8.986312585449218,0.9896446466445923
BioFinal_14,9.379236750030516,0.9896446466445923
BioFinal_14,9.772160914611817,0.9896446466445923
BioFinal_14,10.165085079193114,0.9896446466445923
BioFinal_14,10.55800924377441,0.9896446466445923
BioFinal_14,10.950933408355713,0.989628791809082
BioFinal_14,11.343857572937011,0.989579975605011
BioFinal_14,11.73678173751831,0.9895293116569519
BioFinal_14,12.129705902099605,0.9894766211509705
BioFinal_14,12.522630066680907,0.989422082901001
BioFinal_14,12.915554231262206,0.9893655180931091
BioFinal_14,13.308478395843505,0.9893069863319397
BioFinal_14,13.701402560424803,0.9892464280128479
BioFinal_14,14.094326725006102,0.989183783531189
BioFinal_14,14.4872508895874,0.9891191124916077
BioFinal_14,14.8801750541687,0.9890523552894592
BioFinal_14,15.273099218749998,0.9889834523200989
BioFinal_14,15.666023383331297,0.9889124631881714
BioFinal_14,16.058947547912595,0.9888392686843872
BioFinal_14,16.451871712493894,0.9887638688087463
BioFinal_14,16.844795877075196,0.988686203956604
BioFinal_14,17.23772004165649,0.988606333732605
BioFinal_14,17.63064420623779,0.9885241389274597
BioFinal_14,18.02356837081909,0.9884396195411682
BioFinal_14,18.416492535400387,0.9883527159690857
BioFinal_14,18.80941669998169,0.9882634282112122
BioFinal_14,19.202340864562988,0.9881717562675476
BioFinal_14,19.595265029144286,0.9880775809288025
BioFinal_14,19.98818919372558,0.9879809021949768
BioFinal_14,20.38111335830688,0.9878816604614258
BioFinal_14,20.774037522888182,0.9877798557281494
BioFinal_14,21.16696168746948,0.9876754283905029
BioFinal_14,21.55988585205078,0.9875683188438416
BioFinal_14,21.95281001663208,0.9874585270881653
BioFinal_14,22.345734181213377,0.9873459935188293
BioFinal_14,22.738658345794676,0.987230658531189
BioFinal_14,23.131582510375974,0.9871124625205994
BioFinal_14,23.524506674957273,0.9869914054870605
BioFinal_14,23.91743083953857,0.986867368221283
BioFinal_14,24.31035500411987,0.9867404103279114
BioFinal_14,24.70327916870117,0.9866103529930115
BioFinal_14,25.09620333328247,0.986477255821228
BioFinal_14,25.489127497863766,0.9863409996032715
BioFinal_14,25.882051662445065,0.9862015843391418
BioFinal_14,26.274975827026363,0.9860588908195496
BioFinal_14,26.66789999160766,0.9859129190444946
BioFinal_14,27.06082415618896,0.9857635498046875
BioFinal_14,27.453748320770263,0.9856107831001282
BioFinal_14,27.846672485351558,0.9854544997215271
BioFinal_14,28.23959664993286,0.985294759273529
BioFinal_14,28.632520814514162,0.9851313233375549
BioFinal_14,29.025444979095457,0.9849643111228943
BioFinal_14,29.418369143676752,0.984793484210968
BioFinal_14,29.811293308258048,0.9846189022064209
BioFinal_14,30.20421747283935,0.9844404458999634
BioFinal_14,30.597141637420652,0.9842580556869507
BioFinal_14,30.990065802001947,0.984071671962738
BioFinal_14,31.38298996658325,0.9838811755180359
BioFinal_14,31.775914131164544,0.9836865663528442
BioFinal_14,32.16883829574584,0.9834876656532288
BioFinal_14,32.561762460327145,0.9832845330238342
BioFinal_14,32.95468662490845,0.9830769300460815
BioFinal_14,33.34761078948975,0.9828649163246155
BioFinal_14,33.74053495407104,0.9826483726501465
BioFinal_14,34.13345911865234,0.982427179813385
BioFinal_14,34.52638328323364,0.9822012782096863
BioFinal_14,34.91930744781493,0.9819705486297607
BioFinal_14,35.31223161239623,0.9817349910736084
BioFinal_14,35.705155776977534,0.9814944267272949
BioFinal_14,36.09807994155884,0.9812487959861755
BioFinal_14,36.49100410614014,0.9809979796409607
BioFinal_14,36.88392827072143,0.9807419180870056
BioFinal_14,37.27685243530273,0.9804804921150208
BioFinal_14,37.66977659988403,0.9802136421203613
BioFinal_14,38.06270076446533,0.9799412488937378
BioFinal_14,38.45562492904662,0.9796631932258606
BioFinal_14,38.84854909362792,0.979379415512085
BioFinal_14,39.241473258209226,0.9790897369384766
BioFinal_14,39.63439742279053,0.9787940979003906
BioFinal_14,40.027321587371816,0.9784923791885376
BioFinal_14,40.42024575195312,0.9781844615936279
BioFinal_14,40.81316991653442,0.9778702855110168
BioFinal_14,41.20609408111572,0.97754967212677
BioFinal_14,41.59901824569701,0.9772225022315979
BioFinal_14,41.99194241027831,0.9768887162208557
BioFinal_14,42.384866574859615,0.9765481948852539
BioFinal_14,42.77779073944092,0.9762007594108582
BioFinal_14,43.17071490402222,0.9758462905883789
BioFinal_14,43.56363906860351,0.9754846692085266
BioFinal_14,43.95656323318481,0.9751158356666565
BioFinal_14,44.34948739776611,0.9747395515441895
BioFinal_14,44.742411562347414,0.9743557572364807
BioFinal_14,45.1353357269287,0.973964273929596
BioFinal_14,45.528259891510004,0.9735650420188904
BioFinal_14,45.921184056091306,0.9731578230857849
BioFinal_14,46.314108220672594,0.9727425575256348
BioFinal_14,46.707032385253896,0.9723190665245056
BioFinal_14,47.0999565498352,0.9718872308731079
BioFinal_14,47.4928807144165,0.9714468717575073
BioFinal_14,47.8858048789978,0.9709978699684143
BioFinal_14,48.27872904357909,0.9705400466918945
BioFinal_14,48.67165320816039,0.9700732231140137
BioFinal_14,49.064577372741695,0.969597339630127
BioFinal_14,49.457501537323,0.9691122174263
BioFinal_14,49.8504257019043,0.9686176180839539
BioFinal_14,50.24334986648559,0.9681134223937988
BioFinal_14,50.63627403106689,0.9675995111465454
BioFinal_14,51.02919819564819,0.9670756459236145
BioFinal_14,51.42212236022948,0.9665417671203613
BioFinal_14,51.81504652481078,0.965997576713562
BioFinal_14,52.207970689392084,0.9654430150985718
BioFinal_14,52.60089485397339,0.9648778438568115
BioFinal_14,52.993819018554674,0.9643019437789917
BioFinal_14,53.38674318313598,0.9637150764465332
BioFinal_14,53.77966734771728,0.9631170630455017
BioFinal_14,54.17259151229858,0.9625077843666077
