variable,x,y
BioFinal_6,-8.338529968261717,0.23826511204242706
BioFinal_6,-7.900700292968748,0.23826511204242706
BioFinal_6,-7.4628706176757795,0.23826511204242706
BioFinal_6,-7.025040942382811,0.23826511204242706
BioFinal_6,-6.587211267089842,0.23826511204242706
BioFinal_6,-6.149381591796874,0.23826511204242706
BioFinal_6,-5.711551916503904,0.23826511204242706
BioFinal_6,-5.273722241210936,0.23826511204242706
BioFinal_6,-4.835892565917967,0.23826511204242706
BioFinal_6,-4.398062890624999,0.23826511204242706
BioFinal_6,-3.96023321533203,0.23826511204242706
BioFinal_6,-3.5224035400390603,0.23826511204242706
BioFinal_6,-3.0845738647460914,0.23826511204242706
BioFinal_6,-2.6467441894531234,0.23826511204242706
BioFinal_6,-2.2089145141601545,0.23826511204242706
BioFinal_6,-1.7710848388671865,0.23826511204242706
BioFinal_6,-1.3332551635742167,0.23826511204242706
BioFinal_6,-0.8954254882812478,0.23826511204242706
BioFinal_6,-0.4575958129882798,0.23826511204242706
BioFinal_6,-0.01976613769531177,0.23826511204242706
BioFinal_6,0.41806353759765713,0.23826511204242706
BioFinal_6,0.855893212890626,0.23826511204242706
BioFinal_6,1.2937228881835967,0.23826511204242706
BioFinal_6,1.7315525634765656,0.23826511204242706
BioFinal_6,2.1693822387695345,0.23826511204242706
BioFinal_6,2.6072119140625016,0.23826511204242706
BioFinal_6,3.0450415893554705,0.23826511204242706
BioFinal_6,3.4828712646484394,0.23826511204242706
BioFinal_6,3.9207009399414083,0.23826511204242706
BioFinal_6,4.358530615234377,0.23826511204242706
BioFinal_6,4.796360290527344,0.23826511204242706
BioFinal_6,5.234189965820315,0.23826511204242706
BioFinal_6,5.672019641113284,0.23826511204242706
BioFinal_6,6.109849316406253,0.23826511204242706
BioFinal_6,6.547678991699222,0.23826511204242706
BioFinal_6,6.985508666992189,0.23826511204242706
BioFinal_6,7.423338342285158,0.23826511204242706
BioFinal_6,7.861168017578127,0.23826511204242706
BioFinal_6,8.298997692871094,0.23826511204242706
BioFinal_6,8.736827368164064,0.23826511204242706
BioFinal_6,9.174657043457032,0.23826511204242706
BioFinal_6,9.612486718750002,0.23826511204242706
BioFinal_6,10.05031639404297,0.23918935656547546
BioFinal_6,10.488146069335937,0.24198010563850403
BioFinal_6,10.92597574462891,0.244797945022583
BioFinal_6,11.363805419921878,0.24764294922351837
BioFinal_6,11.801635095214849,0.25051528215408325
BioFinal_6,12.239464770507816,0.2534150183200836
BioFinal_6,12.677294445800786,0.2563423216342926
BioFinal_6,13.115124121093753,0.259297251701355
BioFinal_6,13.55295379638672,0.2622799277305603
BioFinal_6,13.990783471679691,0.26529043912887573
BioFinal_6,14.428613146972658,0.26832887530326843
BioFinal_6,14.866442822265629,0.27139535546302795
BioFinal_6,15.304272497558596,0.2744899392127991
BioFinal_6,15.742102172851563,0.27761271595954895
BioFinal_6,16.179931848144534,0.28076374530792236
BioFinal_6,16.6177615234375,0.2839431166648865
BioFinal_6,17.055591198730472,0.28715088963508606
BioFinal_6,17.49342087402344,0.2903871536254883
BioFinal_6,17.931250549316406,0.29365187883377075
BioFinal_6,18.36908022460938,0.296945184469223
BioFinal_6,18.806909899902347,0.30026713013648987
BioFinal_6,19.244739575195318,0.3036176860332489
BioFinal_6,19.682569250488285,0.3069969415664673
BioFinal_6,20.120398925781252,0.31040486693382263
BioFinal_6,20.558228601074223,0.3138415217399597
BioFinal_6,20.99605827636719,0.31730687618255615
BioFinal_6,21.43388795166016,0.3208009898662567
BioFinal_6,21.871717626953128,0.3243238031864166
BioFinal_6,22.309547302246095,0.3278753459453583
BioFinal_6,22.747376977539066,0.3314555883407593
BioFinal_6,23.185206652832033,0.33506450057029724
BioFinal_6,23.623036328125004,0.3387020528316498
BioFinal_6,24.06086600341797,0.3423681855201721
BioFinal_6,24.498695678710938,0.34606286883354187
BioFinal_6,24.936525354003905,0.34978607296943665
BioFinal_6,25.37435502929688,0.3535376787185669
BioFinal_6,25.812184704589846,0.35731762647628784
BioFinal_6,26.250014379882813,0.3611258566379547
BioFinal_6,26.68784405517578,0.36496222019195557
BioFinal_6,27.125673730468748,0.368826687335968
BioFinal_6,27.563503405761722,0.3727191090583801
BioFinal_6,28.00133308105469,0.37663936614990234
BioFinal_6,28.439162756347656,0.3805873394012451
BioFinal_6,28.876992431640623,0.3845628499984741
BioFinal_6,29.31482210693359,0.3885657489299774
BioFinal_6,29.75265178222657,0.39259594678878784
BioFinal_6,30.19048145751954,0.3966531753540039
BioFinal_6,30.628311132812506,0.40073734521865845
BioFinal_6,31.066140808105473,0.40484818816185
BioFinal_6,31.50397048339844,0.40898552536964417
BioFinal_6,31.941800158691414,0.4131491184234619
BioFinal_6,32.37962983398438,0.4173387587070465
BioFinal_6,32.81745950927735,0.42155420780181885
BioFinal_6,33.255289184570316,0.4257952570915222
BioFinal_6,33.69311885986329,0.4300615191459656
BioFinal_6,34.13094853515626,0.4343528151512146
BioFinal_6,34.568778210449224,0.4386688768863678
BioFinal_6,35.00660788574219,0.44300931692123413
BioFinal_6,35.44443756103516,0.4473738968372345
BioFinal_6,35.88226723632813,0.45176219940185547
BioFinal_6,36.3200969116211,0.45617398619651794
BioFinal_6,36.75792658691407,0.4606088697910309
BioFinal_6,37.195756262207034,0.46506643295288086
BioFinal_6,37.6335859375,0.469546377658844
BioFinal_6,38.071415612792975,0.4740482270717621
BioFinal_6,38.50924528808594,0.4803517460823059
BioFinal_6,38.94707496337891,0.48888832330703735
BioFinal_6,39.38490463867188,0.5000424981117249
BioFinal_6,39.822734313964844,0.5120998620986938
BioFinal_6,40.26056398925782,0.5242754220962524
BioFinal_6,40.698393664550785,0.5365598797798157
BioFinal_6,41.13622333984375,0.5489428043365479
BioFinal_6,41.57405301513672,0.5614134073257446
BioFinal_6,42.01188269042969,0.57396000623703
BioFinal_6,42.44971236572266,0.5865704417228699
BioFinal_6,42.88754204101563,0.5992319583892822
BioFinal_6,43.325371716308595,0.6119309663772583
BioFinal_6,43.76320139160156,0.6246535181999207
BioFinal_6,44.20103106689453,0.6373847126960754
BioFinal_6,44.63886074218751,0.6501097083091736
BioFinal_6,45.07669041748048,0.6628124117851257
BioFinal_6,45.514520092773445,0.6754769086837769
BioFinal_6,45.95234976806641,0.6880865693092346
BioFinal_6,46.39017944335938,0.7006242871284485
BioFinal_6,46.82800911865235,0.7130729556083679
BioFinal_6,47.26583879394532,0.7254148721694946
BioFinal_6,47.70366846923829,0.7376324534416199
BioFinal_6,48.141498144531255,0.7497080564498901
BioFinal_6,48.57932781982422,0.7616235613822937
BioFinal_6,49.017157495117196,0.7733615636825562
BioFinal_6,49.45498717041016,0.7849043011665344
