x,y,raw,cumulative,Cloglog
-76.59217688656246,8.547495836319683,3.01702E-5,3.300447485,0.015525355
-72.84217688647406,0.6808291694675912,1.53405E-5,2.13314485,0.00792449
-74.42551021984472,1.9891625028317632,4.25562E-6,0.541358766,0.002204656
-78.5088435532743,0.3974958361275789,1.32632E-5,1.927197571,0.0068551
-76.84217688656835,5.680829169585446,8.90314E-8,0.005993637,0.000046173
-79.18384355329022,0.19749583612286514,1.50796E-3,35.702576477,0.542543403
-77.28384355324543,0.5641625027981743,1.2045E-4,9.816464899,0.06055784
-70.6088435530881,5.364162502911316,2.5933E-8,0.001347803,0.00001345
-74.25051021984059,6.5391625029390115,7.73856E-8,0.005180968,0.000040134
-72.61717688646877,5.714162502919566,7.33157E-6,1.076990738,0.003795148
-76.9671768865713,5.330829169577197,1.14312E-7,0.007246376,0.000059284
-70.39217688641632,0.10582916945403742,9.29915E-6,1.396257946,0.004811203
-71.41717688644047,1.1641625028123173,1.32223E-6,0.11163989,0.000685511
-73.79217688649646,10.422495836363879,1.35916E-4,10.879694679,0.068062974
-74.28384355317472,5.847495836256042,2.19464E-4,14.961693034,0.107581938
-68.9588435530492,5.88916250292369,6.27835E-9,0.00009634,0.000003256
-71.65884355311285,-1.3358374972466107,6.16922E-6,0.882505299,0.003194423
-72.07551021978934,4.139162502882441,8.08846E-9,0.000159516,0.000004195
-77.00051021990542,3.0808291695241623,1.37106E-4,10.920717648,0.068637992
-69.42551021972687,5.93082916959134,1.24561E-8,0.000341545,0.00000646
-77.90051021992663,0.17249583612227593,1.79912E-7,0.011983836,0.000093303
-70.07551021974218,-1.2691708305783727,7.40959E-6,1.093207314,0.003835455
-77.20051021991013,4.947495836234828,1.09283E-6,0.088375367,0.000566614
-76.76717688656659,-0.5191708305606948,3.29239E-5,3.521802723,0.016930326
-71.62551021977872,1.972495836164704,1.01344E-6,0.079759779,0.00052546
-75.76717688654301,5.772495836254273,2.28869E-5,2.710934936,0.011799665
-70.20051021974514,3.2308291695276976,5.5242E-7,0.03691185,0.00028646
-71.54217688644343,1.6974958361582217,3.33149E-6,0.368699845,0.001726314
-70.26717688641338,-0.36083749722362857,7.60978E-6,1.130743032,0.00393888
-77.55884355325192,0.6141625027993527,8.66916E-7,0.065765525,0.000449507
-72.63384355313582,3.855829169542429,1.91537E-8,0.000793391,0.000009934
-70.34217688641515,3.5391625028682983,6.94454E-7,0.049547332,0.0003601
-71.45884355310812,4.797495836231293,1.53732E-8,0.000549632,0.000007973
-73.60051021982528,7.380829169625518,3.36116E-8,0.001982394,0.000017432
-68.26717688636623,5.5974958362501495,1.9506E-9,0.000010519,0.000001012
-73.51717688648998,11.08916250304626,3.66107E-4,19.861012448,0.172936572
-77.00884355323895,4.247495836218328,1.39704E-6,0.118600893,0.000724283
-77.12551021990836,4.680829169561876,8.88261E-7,0.068128529,0.000460572
-70.98384355309693,3.614162502870067,7.02334E-7,0.050245335,0.000364185
-72.49217688646581,5.780829169587803,1.14554E-5,1.72129049,0.00592349
-78.57551021994254,-3.894170830640247,2.10539E-6,0.195718638,0.001091321
-73.15051021981466,2.1558291695023586,5.92002E-7,0.039949631,0.000306982
-76.9671768865713,-1.6525041639207418,2.76488E-5,3.091424404,0.014237159
-80.35051021998439,-0.9275041639036523,1.99639E-6,0.1836068,0.001034849
-77.02551021990601,-2.1441708305989975,2.79306E-5,3.108111768,0.014381228
-74.54217688651414,6.005829169593107,1.89349E-7,0.012556172,0.000098197
-75.1755102198624,10.172495836357989,7.71913E-9,0.000141338,0.000004003
-75.86717688654537,5.764162502920745,1.56814E-5,2.157926501,0.008099841
-71.56717688644402,1.139162502811728,9.13569E-7,0.07029293,0.000473691
-71.92551021978579,-0.16917083055244486,4.20229E-6,0.532889782,0.002177059
-71.25051021976988,0.9558291694740726,2.42482E-6,0.235558745,0.00125679
-76.02551021988243,5.3474958362442555,1.33784E-4,10.704280152,0.067032058
-70.88384355309458,-0.16083749721891483,4.97163E-6,0.690109275,0.002575114
-69.25884355305627,5.689162502918976,7.90459E-9,0.000150744,0.0000041
-69.30051021972392,0.9558291694740726,4.87855E-6,0.66792829,0.002526961
-74.35051021984296,6.572495836273132,7.95757E-8,0.00536115,0.000041269
-79.69217688663554,-0.8608374972354147,2.86994E-5,3.162016712,0.014774149
-75.9338435532136,-0.6941708305648193,8.08605E-6,1.201864194,0.004184881
-74.98384355319122,3.7891625028741904,3.62549E-8,0.002216402,0.000018803
-74.20884355317295,6.997495836283149,1.80074E-7,0.012019847,0.000093387
-72.60884355313523,1.5308291694876264,4.73235E-7,0.031116687,0.000245404
-72.84217688647406,-2.06917083059723,2.58972E-6,0.257129099,0.001342203
-73.17551021981527,3.5808291695359467,2.22072E-7,0.014525002,0.000115166
-72.25884355312698,4.147495836215971,4.82933E-9,0.000059431,0.000002505
-69.8255102197363,4.005829169545964,7.93569E-7,0.058854065,0.000411484
-73.35051021981938,9.32249583633795,9.83053E-5,8.464875344,0.049706158
-73.54217688649057,4.297495836219507,5.7823E-6,0.820314739,0.002994377
-73.96717688650058,9.472495836341487,8.03031E-9,0.000158707,0.000004165
-80.76717688666088,-1.71917083058898,6.96791E-7,0.049756027,0.000361311
-76.98384355323836,6.655829169608428,4.31653E-8,0.00279427,0.000022387
-78.09217688659781,0.9224958361399542,1.68587E-4,12.462921663,0.083720595
-76.36717688655716,-0.8525041639018847,1.44242E-5,2.055822318,0.0074529
-74.35884355317648,-0.044170830549497886,3.79085E-6,0.452780397,0.001964116
-69.85051021973689,-1.185837497243075,9.04514E-6,1.349430965,0.004680092
-72.34217688646228,2.197495836170007,5.78039E-8,0.00389644,0.000029978
-79.33384355329375,-4.202504163980848,4.06284E-6,0.508085018,0.002104892
-72.73384355313819,-1.9691708305948725,2.45354E-6,0.238242916,0.001271669
-73.49217688648939,6.264162502932529,2.27708E-5,2.699513744,0.011740148
-70.78384355309223,-0.5608374972283432,1.08898E-5,1.625003656,0.005631873
-72.16717688645815,7.205829169621393,1.21976E-4,9.998466657,0.06130112
-71.79217688644931,6.239162502931941,6.1167E-6,0.873290028,0.003167275
-71.60051021977813,1.8891625028294063,1.39112E-6,0.117903547,0.000721215
-71.67551021977991,0.5474958361311151,1.9709E-6,0.180430296,0.001021642
-69.91717688640512,-2.335837497270182,8.65515E-6,1.298093138,0.004478754
-75.52551021987065,8.955829169662643,6.05895E-8,0.004145046,0.000031423
-76.77551021990011,7.0224958362837375,1.43403E-7,0.009340147,0.00007437
-73.31717688648527,3.3224958361965244,1.61467E-7,0.010495845,0.000083738
-78.45884355327313,-1.8941708305931049,9.78877E-8,0.006431625,0.000050766
-72.97551021981054,10.730829169704482,4.42432E-8,0.002877101,0.000022946
-78.00051021992898,1.3308291694829126,1.29486E-3,34.02915946,0.489086028
-71.43384355310754,1.614162502822924,3.50505E-6,0.404246828,0.001816173
-71.65884355311285,-1.36917083058073,4.92615E-6,0.678222309,0.002551587
-76.46717688655951,-1.6358374972536822,9.52243E-6,1.433880593,0.004926439
-75.72551021987536,3.1974958361935775,2.68013E-5,3.039813524,0.013803786
-75.54217688653772,-0.9358374972371823,6.37698E-6,0.922594052,0.003301827
-71.95884355311992,6.264162502932529,6.23651E-5,5.640870404,0.031826865
-75.32551021986593,10.647495836369185,2.19205E-6,0.204340869,0.001136213
-73.0171768864782,11.48082916972216,3.27574E-9,0.000026649,0.000001699
-70.8921768864281,5.530829169581911,2.67456E-8,0.001395307,0.000013871
-70.4421768864175,2.205829169503537,9.65263E-7,0.075289261,0.000500488
-72.86717688647465,5.21416250290778,2.69419E-5,3.050561818,0.013875687
-70.6921768864234,2.1474958361688286,1.10333E-6,0.089582799,0.000572057
-73.29217688648468,5.722495836253095,1.26924E-6,0.107491266,0.000658046
-73.2171768864829,-0.48583749722657554,3.50381E-6,0.403896323,0.00181553
-71.31717688643812,-0.6025041638959916,7.42236E-6,1.096916297,0.003842053
-72.35051021979581,8.114162502976136,2.87001E-6,0.298861304,0.001487365
-70.63384355308868,4.372495836221275,4.66629E-8,0.00309147,0.0000242
-70.25051021974632,4.380829169554803,4.2092E-8,0.002696221,0.00002183
-70.43384355308397,3.755829169540072,1.64304E-7,0.010674967,0.000085209
-76.35884355322362,6.897495836280792,4.65313E-5,4.493322334,0.023843629
-71.66717688644637,2.680829169514733,3.30493E-7,0.021949128,0.000171389
-74.60884355318238,10.697495836370361,2.80439E-8,0.001534795,0.000014544
-75.85051021987832,8.014162502973779,1.243E-5,1.835929133,0.006425818
-77.46717688658309,1.605829169489394,2.83952E-5,3.139122795,0.014618682
-73.02551021981172,7.214162502954923,6.42636E-6,0.928999157,0.003327352
-72.75884355313877,-1.5691708305854442,3.26176E-6,0.357170168,0.001690216
-75.67551021987418,1.3224958361493826,1.27703E-6,0.108001318,0.000662086
-73.31717688648527,-0.5525041638948132,2.07855E-6,0.192368331,0.001077414
-71.5088435531093,0.28082916945816283,4.85793E-6,0.661598113,0.002516296
-74.7255102198518,4.347495836220685,3.60206E-8,0.00219834,0.000018681
-68.40884355303623,3.522495836201238,3.06986E-7,0.020704137,0.000159199
-68.1171768863627,2.7391625028494415,1.30796E-7,0.008427705,0.000067832
-73.70884355316116,7.972495836306131,2.67413E-8,0.001392632,0.000013869
-74.76717688651945,4.305829169553037,4.65679E-8,0.003077486,0.000024151
-77.46717688658309,2.7641625028500307,5.12258E-7,0.034361028,0.000265637
-71.81717688644991,2.4058291695082508,1.66462E-7,0.01087332,0.000086328
-69.85884355307041,-2.1441708305989975,9.56475E-6,1.438654139,0.004948276
-71.55884355311049,-1.01083749723895,3.86513E-6,0.467696687,0.002002561
-73.53384355315704,0.5724958361317043,4.09464E-6,0.513796935,0.002121345
-79.03384355328669,0.289162502791692,7.094E-3,69.044038101,0.974755764
-77.55051021991838,2.43916250284237,3.78061E-5,3.893660207,0.019416388
-73.16717688648173,11.155829169714497,7.11609E-7,0.051166349,0.000368993
-71.85884355311755,3.622495836203597,1.46243E-8,0.000482097,0.000007585
-78.08384355326429,-0.4941708305601047,4.20966E-8,0.002700431,0.000021832
-77.22551021991072,-0.7025041638983494,6.36502E-5,5.76095103,0.032471957
-68.86717688638038,2.1724958361694178,4.2425E-6,0.538809373,0.002197867
-75.27551021986476,8.00582916964025,1.13617E-7,0.007178053,0.000058923
-71.83384355311696,-0.3858374972242187,5.72456E-6,0.813982287,0.002964523
-67.57551021968327,3.3474958361971145,4.73368E-8,0.00314783,0.00002455
-69.98384355307336,-1.0525041639065988,1.02605E-5,1.531996612,0.005307253
-78.9005102199502,-4.5191708306549785,1.12771E-6,0.092487529,0.000584691
-70.20051021974514,1.714162502825281,3.01527E-6,0.319411716,0.001562583
-73.18384355314879,2.905829169520037,1.61452E-7,0.010479699,0.00008373
-69.98384355307336,-0.5525041638948132,1.26599E-5,1.862270575,0.006544283
-70.12551021974336,1.5891625028223348,4.46174E-6,0.582763677,0.002311314
-72.60884355313523,8.439162502983798,8.27566E-8,0.00559751,0.000042919
-78.16717688659959,0.07249583611991817,4.09319E-8,0.002600454,0.000021228
-80.65884355332499,-2.0025041639289918,4.93433E-8,0.003287857,0.000025591
-71.92551021978579,0.655829169467002,1.53211E-6,0.132517174,0.000794281
-73.68384355316057,-0.6275041638965817,3.42772E-6,0.38968473,0.001776136
-72.58384355313464,7.464162502960815,2.90452E-5,3.190898133,0.014950787
-74.94217688652357,2.78916250285062,2.11048E-5,2.574975674,0.010885877
-70.20884355307867,6.505829169604893,2.57393E-8,0.001329728,0.000013349
-78.01717688659605,-1.8608374972589856,8.50601E-5,7.469158209,0.043155775
-70.87551021976104,4.955829169568358,2.74073E-8,0.001476597,0.000014214
-73.50884355315645,5.322495836243667,1.85427E-6,0.168958114,0.000961218
-68.29217688636682,4.105829169548323,1.83115E-7,0.012183875,0.000094964
-79.27551021995905,-1.7941708305907476,4.7236E-6,0.631843771,0.002446798
-74.45884355317884,3.172495836192989,4.83492E-5,4.631275043,0.024763526
-74.77551021985298,4.947495836234828,2.95049E-7,0.019677547,0.000153009
-77.32551021991308,7.439162502960225,8.40136E-6,1.254571745,0.004347715
-76.07551021988361,2.5224958361776677,3.90178E-6,0.477401177,0.00202153
-75.342176886533,0.3391625027928704,7.86948E-6,1.176355522,0.004073024
-69.70884355306688,-0.9358374972371823,1.69346E-5,2.25855059,0.008744319
-74.91717688652298,0.17249583612227593,1.05091E-5,1.570415044,0.005435491
-74.05051021983589,9.272495836336773,1.04367E-8,0.000247366,0.000005413
-75.30051021986534,6.697495836276077,3.51421E-5,3.661577843,0.018060622
-79.25051021995846,-2.8275041639484377,2.34207E-8,0.001138299,0.000012147
-74.08384355317,8.547495836319683,9.28256E-8,0.006193101,0.000048141
-75.10051021986064,7.697495836299649,2.06603E-7,0.013389099,0.000107144
-77.22551021991072,3.9474958362112575,1.65051E-6,0.145736986,0.000855636
-68.38384355303565,4.122495836215381,1.90631E-7,0.012670305,0.000098862
-80.40884355331909,-4.302504163983205,2.18451E-7,0.014304944,0.000113289
-69.69217688639982,4.372495836221275,8.35784E-8,0.005664003,0.000043345
-77.93384355326076,1.4474958361523287,3.55541E-4,19.571986098,0.168391984
-77.36717688658072,2.4641625028429592,1.84207E-4,13.289857534,0.091113491
-69.02551021971743,6.0891625029284056,9.47707E-9,0.00020753,0.000004915
-68.93384355304862,5.439162502913084,9.35046E-9,0.000200002,0.000004849
-76.30884355322245,3.49749583620065,3.26373E-6,0.35782289,0.001691237
-68.77551021971155,4.8808291695665895,2.36128E-8,0.00115946,0.000012246
-73.86717688649823,7.6058291696308205,3.51724E-8,0.002127224,0.000018241
-71.5338435531099,-1.2691708305783727,9.17761E-6,1.371306914,0.004748469
-75.78384355321008,0.43082916946169814,9.6492E-6,1.447311191,0.004991856
-73.27551021981762,0.655829169467002,3.47703E-6,0.398655011,0.001801665
-76.75884355323305,8.480829169651447,1.83653E-5,2.374787017,0.009479572
-75.95051021988067,1.7474958361594002,4.82527E-5,4.616785747,0.02471473
-69.00884355305038,4.689162502895406,3.07397E-8,0.001778137,0.000015942
-75.60051021987242,-1.0608374972401289,6.43657E-6,0.931572534,0.003332626
-72.4588435531317,3.397495836198293,1.0067E-8,0.000231967,0.000005221
-70.37551021974926,-2.04417083059664,1.0565E-5,1.577788173,0.005464319
-74.65884355318356,-0.09417083055067632,1.23824E-6,0.102854327,0.000641982
-68.20884355303153,4.030829169546554,1.37678E-7,0.00898984,0.000071401
-73.95051021983353,2.1724958361694178,1.44377E-6,0.123449754,0.000748504
-71.86717688645109,4.51416250289128,2.16867E-8,0.001005149,0.000011247
-70.56717688642044,2.7058291695153223,1.06901E-6,0.086324017,0.000554264
-69.0421768863845,3.6058291695365368,6.84524E-7,0.0483732,0.000354951
-67.14217688633971,2.0141625028323524,3.50876E-8,0.002109658,0.000018197
-76.55051021989482,3.1141625028582807,3.90983E-6,0.479744513,0.002025696
-78.31717688660312,-2.260837497268414,1.22933E-6,0.102360757,0.000637362
-72.95884355314348,7.372495836291988,4.75093E-6,0.637532002,0.002460939
-68.53384355303919,5.88916250292369,6.06996E-9,0.00009203,0.000003148
-78.6755102199449,-2.677504163944902,4.43775E-8,0.002890397,0.000023015
-72.74217688647171,8.31416250298085,1.73673E-5,2.292847816,0.008966735
-76.50051021989363,0.4641625027958174,1.00677E-5,1.503484163,0.005207813
-70.10051021974277,3.5391625028682983,8.51112E-7,0.064047379,0.000441314
-76.36717688655716,-1.8941708305931049,6.00246E-6,0.855698703,0.003108212
-71.04217688643163,5.455829169580142,3.93927E-8,0.002483911,0.00002043
-74.14217688650471,3.2141625028606375,1.13953E-4,9.500183829,0.057386827
-76.36717688655716,8.064162502974959,1.99794E-4,14.044679868,0.098431253
-74.90884355318946,8.447495836317326,8.51486E-8,0.005714599,0.00004416
-74.10051021983706,5.19749583624072,1.58315E-6,0.137664845,0.000820729
-72.74217688647171,-0.544170830561284,1.82604E-6,0.165642687,0.000946587
-74.87551021985533,-0.1358374972183256,3.5609E-6,0.413429362,0.001845081
-72.44217688646464,4.672495836228346,1.38008E-8,0.000409987,0.000007158
-74.53384355318062,2.205829169503537,2.9362E-6,0.310479483,0.00152164
-73.59217688649174,10.664162503036241,9.41035E-6,1.416848476,0.004868594
-69.1838435530545,3.4224958361988813,8.73086E-7,0.066897235,0.000452705
-75.89217688654597,1.839162502828228,1.36415E-5,1.967514514,0.007049909
-75.91717688654656,0.3641625027934605,1.0063E-5,1.5014707,0.005205358
-71.96717688645344,-1.4025041639148488,5.59753E-6,0.78789606,0.002898835
-79.95051021997496,-0.8191708305677654,2.06846E-3,39.130255347,0.657937475
-69.70884355306688,5.839162502922512,1.92362E-8,0.00080492,0.000009976
-75.19217688652947,3.039162502856512,1.16367E-7,0.007373586,0.00006035
-70.84217688642693,2.0224958361658825,1.78007E-6,0.162581951,0.000922772
-69.4338435530604,5.797495836254863,6.92386E-9,0.000114138,0.000003591
-75.74217688654242,5.630829169584268,1.13541E-4,9.454643699,0.057185398
-77.38384355324779,7.28916250295669,2.41419E-4,15.926564852,0.117685539
-75.60884355320594,6.5391625029390115,2.99223E-5,3.270376034,0.015398803
-71.88384355311814,4.639162502894227,7.96376E-9,0.000154708,0.00000413
-79.47551021996375,0.6808291694675912,2.79858E-3,44.412770404,0.765764273
-75.54217688653772,7.655829169631999,4.33749E-5,4.294894884,0.022244362
-70.80051021975927,3.5724958362024166,8.38103E-7,0.063032335,0.00043457
-79.07551021995432,-4.919170830664408,3.50218E-6,0.403195603,0.001814683
-72.04217688645521,6.61416250294078,8.22701E-5,7.293969627,0.041770255
-75.2838435531983,7.005829169616679,1.76701E-4,12.945721581,0.087568424
-80.30051021998321,-4.394170830652032,1.51284E-8,0.000526739,0.000007846
-78.39217688660489,-0.7525041638995278,4.24154E-9,0.00004449,0.0000022
-67.93384355302504,4.855829169566001,2.79842E-8,0.001529188,0.000014513
-70.31717688641456,3.389162502864763,1.13805E-6,0.093394415,0.000590051
-72.26717688646052,1.4224958361517395,4.51821E-7,0.030048074,0.0002343
-76.32551021988951,6.839162502946084,7.36487E-5,6.571791125,0.037476106
-71.10884355309987,-1.535837497251325,7.71558E-6,1.150644932,0.003993532
-77.90051021992663,-0.9275041639036523,1.86945E-4,13.364342054,0.092403136
-74.80884355318709,6.405829169602536,4.53801E-5,4.401649089,0.023260652
-71.71717688644755,-0.7941708305671762,4.71923E-6,0.629954753,0.002444537
-73.02551021981172,3.6891625028718336,1.37172E-7,0.008921125,0.000071139
-69.1255102197198,3.2224958361941676,6.55618E-7,0.046239273,0.000339965
-70.31717688641456,2.664162502847674,2.35369E-6,0.224587784,0.001219947
-75.9005102198795,1.005829169475252,5.66265E-6,0.798586879,0.002932507
-78.82551021994844,1.614162502822924,5.50361E-5,5.111333951,0.028139839
-72.40051021979698,4.047495836213614,7.91416E-9,0.000153118,0.000004105
-70.57551021975398,-1.6275041639201522,1.07028E-5,1.597989813,0.005535434
-72.15884355312463,7.064162502951386,4.40765E-4,21.982210998,0.204348326
-72.49217688646581,1.8641625028288171,7.11845E-8,0.004766314,0.000036918
-77.01717688657249,2.4474958361759,1.23342E-4,10.059912358,0.061965687
-72.92551021980937,-0.8358374972348255,3.66577E-6,0.431137335,0.00189937
-77.25884355324484,-1.0525041639065988,5.61413E-5,5.194725243,0.028696721
-73.49217688648939,6.355829169601358,4.36175E-6,0.560700738,0.002259576
-74.4755102198459,3.2474958361947577,1.72563E-4,12.736211173,0.08560825
-71.75051021978167,-1.252504163911313,7.46595E-6,1.104367002,0.003864572
-72.87551021980819,0.15582916945521585,5.78298E-6,0.820893037,0.002994729
-71.51717688644284,6.772495836277845,4.27784E-6,0.548608483,0.002216152
-77.81717688659134,-1.5608374972519141,8.7532E-5,7.71089119,0.044381675
-71.80884355311638,2.1224958361682393,5.43983E-7,0.036363854,0.000282086
-72.16717688645815,4.380829169554803,3.33449E-9,0.000028302,0.000001729
-70.09217688640925,2.8641625028523876,1.80196E-6,0.164371992,0.000934112
-74.5588435531812,10.522495836366236,1.75078E-8,0.000681153,0.00000908
-75.96717688654773,1.9308291694970547,9.45883E-6,1.425343112,0.004893612
-74.1671768865053,8.33082916964791,1.17123E-4,9.685344105,0.058935216
-77.04217688657307,5.3474958362442555,1.05617E-6,0.085048841,0.000547611
-73.2171768864829,8.730829169657337,1.42108E-4,11.27029043,0.07105083
-75.37551021986711,-0.5941708305624624,7.35288E-6,1.082868389,0.003806158
-70.38384355308278,-0.9441708305707124,7.26952E-6,1.068222435,0.003763089
-74.99217688652475,1.7641625028264594,1.64669E-6,0.145407071,0.000853656
-76.86717688656894,2.2891625028388347,1.44444E-6,0.123594198,0.000748848
-78.52551021994137,1.847495836161757,1.76794E-5,2.324443879,0.009127142
-69.48384355306158,5.255829169575429,2.08434E-8,0.000939204,0.00001081
-71.77551021978226,5.21416250290778,3.38422E-8,0.002006029,0.000017551
-71.22551021976929,0.7808291694699481,3.82532E-6,0.461154144,0.001981955
-74.9255102198565,3.8391625028753706,1.01057E-7,0.00660092,0.00005241
-76.76717688656659,-1.4441708305824976,9.90118E-6,1.481503849,0.00512188
-73.5505102198241,6.739162502943725,9.41643E-6,1.417790119,0.00487173
-73.0755102198129,6.905829169614321,1.15304E-5,1.731637821,0.005962151
-76.02551021988243,3.3141625028629944,1.61497E-6,0.141818493,0.000837218
-74.48384355317943,3.5641625028688884,1.11378E-6,0.090802776,0.00057747
-73.00884355314466,6.664162502941958,1.17798E-6,0.097562197,0.000610746
-77.1921768865766,2.1641625028358877,7.25838E-5,6.483983801,0.036944343
-78.49217688660724,-1.119170830574837,1.14536E-8,0.000290119,0.00000594
-74.70884355318474,4.114162502881851,1.73909E-6,0.156256085,0.000901539
-77.29217688657896,2.8474958361853284,7.83046E-7,0.057593045,0.000406028
-73.45051021982174,0.13916250278815667,4.08913E-6,0.513387472,0.002118493
-70.84217688642693,6.097495836261934,5.08361E-8,0.003398274,0.000026365
-79.88384355330672,0.6724958361340612,3.72955E-4,20.04618771,0.175868727
-76.48384355322658,7.31416250295728,1.01336E-6,0.079658435,0.000525418
-72.08384355312286,4.339162502887155,1.04081E-8,0.000245279,0.000005398
-74.10884355317059,8.905829169661462,8.27898E-8,0.005605789,0.000042936
-69.45051021972746,4.2808291695524465,4.38694E-7,0.029111394,0.000227494
-75.86717688654537,3.6891625028718336,3.44613E-5,3.602282839,0.017713852
-71.40051021977342,6.922495836281381,6.95823E-6,1.009727499,0.003602237
-80.05051021997731,-0.12750416388479557,5.22547E-4,24.082785617,0.237389598
-73.72551021982822,1.972495836164704,1.93872E-6,0.17690911,0.001004974
-78.58384355327607,-3.985837497309074,2.92861E-6,0.308426521,0.001517711
-75.21717688653005,9.605829169677964,1.11966E-6,0.091138073,0.000580521
-72.04217688645521,-1.8025041639242771,4.93693E-6,0.681182184,0.002557163
-75.02551021985886,4.372495836221275,3.01667E-7,0.020125243,0.000156441
-76.31717688655598,-0.9691708305713016,1.72701E-5,2.287641203,0.008916779
-79.10884355328845,-4.0525041639773125,9.40362E-7,0.072525039,0.000487581
-76.05884355321656,5.530829169581911,1.21883E-4,9.986269019,0.06125561
-72.3171768864617,2.08916250283412,5.90339E-8,0.004001747,0.000030616
-78.96717688661845,-2.894170830616676,1.34409E-8,0.000388164,0.000006971
-72.60884355313523,-1.6191708305866226,2.56157E-6,0.253519935,0.001327621
-73.70051021982763,8.02249583630731,2.81296E-8,0.001546029,0.000014589
-76.40051021989127,6.730829169610197,7.62671E-5,6.856817781,0.038782298
-71.98384355312051,-1.502504163917206,3.65241E-6,0.428209889,0.001892454
-77.63384355325368,-0.8525041639018847,1.00009E-4,8.603754016,0.050545326
-72.89217688647526,-0.6191708305630517,1.18813E-6,0.098981585,0.00061601
-72.58384355313464,-2.1025041639313486,3.14906E-6,0.33853616,0.001631864
-75.0338435531924,6.397495836269006,1.62695E-4,12.18206483,0.080916623
-75.77551021987654,-0.23583749722068248,1.68944E-5,2.253473191,0.008723654
-77.51717688658427,-2.05250416393017,7.87694E-5,7.027277899,0.040028932
-78.94217688661786,-2.1691708305995867,2.30679E-6,0.219448757,0.001195654
-70.96717688642987,-1.777504163923688,8.54763E-6,1.280876696,0.004423241
-70.36717688641573,-1.6941708305883907,6.66276E-6,0.966305489,0.003449541
-75.94217688654714,8.430829169650266,6.75668E-7,0.047966118,0.00035036
-68.483843553038,3.4308291695324113,2.90247E-7,0.019326373,0.000150519
-74.18384355317237,9.73082916968091,5.75083E-9,0.000083774,0.000002983
-76.00051021988185,4.714162502895994,1.84809E-5,2.382165209,0.009538931
-77.41717688658191,8.614162502987924,9.96381E-5,8.583758697,0.050362799
-69.1838435530545,5.364162502911316,1.01366E-8,0.000237017,0.000005257
-69.30051021972392,5.430829169579554,8.19249E-9,0.000162773,0.000004249
-73.05884355314585,-0.07750416388361714,2.86581E-6,0.297714141,0.001485187
-74.35884355317648,9.014162502997351,1.30803E-7,0.008440785,0.000067836
-76.48384355322658,5.414162502912494,1.40429E-7,0.009198452,0.000072828
-69.9671768864063,5.93082916959134,3.05092E-8,0.0017567,0.000015823
-73.03384355314526,7.672495836299059,4.2693E-7,0.02807432,0.000221394
-77.27551021991191,5.247495836241899,3.14377E-6,0.337277373,0.001629121
-74.53384355318062,9.180829169667945,1.79208E-7,0.011911977,0.000092938
-72.98384355314407,4.347495836220685,5.40272E-8,0.003623664,0.00002802
-73.93384355316647,10.47249583636506,1.66531E-4,12.395858531,0.082743106
-73.50884355315645,1.1641625028123173,3.46134E-6,0.396227572,0.001793545
-69.9671768864063,4.147495836215971,9.4499E-7,0.073279487,0.000489979
-75.41717688653476,8.130829169643196,1.23048E-7,0.007805108,0.000063814
-72.66717688646995,-0.9941708305718908,4.30368E-6,0.552898962,0.002229524
-70.39217688641632,2.7141625028488523,8.52603E-7,0.064303066,0.000442087
-71.43384355310754,12.230829169739838,3.79229E-9,0.000033627,0.000001967
-73.54217688649057,2.347495836173543,3.10683E-7,0.020920594,0.000161116
-77.29217688657896,3.3308291695300545,9.84571E-7,0.076363114,0.000510497
-75.81717688654419,1.2808291694817333,2.02403E-6,0.18721989,0.001049171
-70.70884355309045,-1.185837497243075,8.65898E-6,1.29982481,0.004480732
-77.08384355324071,3.272495836195346,1.75808E-5,2.310331163,0.009076501
-76.34217688655657,4.380829169554803,1.07752E-4,9.121884826,0.054350689
-69.742176886401,1.022495836142311,6.21669E-6,0.893652158,0.003218967
-76.0421768865495,1.6474958361570433,5.62356E-5,5.200348805,0.02874424
-75.61717688653948,-1.5108374972507357,6.05021E-6,0.862329495,0.003132896
-75.62551021987301,1.3974958361511503,8.30917E-7,0.062113809,0.000430845
-78.2588435532684,-0.8775041639024739,2.96298E-8,0.001681452,0.000015367
-73.93384355316647,10.922495836375667,7.40991E-5,6.608745327,0.037700919
-74.32551021984237,7.072495836284916,2.99147E-5,3.267383802,0.015394932
-72.12551021979051,-0.6441708305636409,2.58556E-6,0.256352396,0.001340051
-71.19217688643518,4.322495836220097,1.15004E-8,0.000294713,0.000005964
-75.16717688652888,10.597495836368005,5.29858E-7,0.035610943,0.000274762
-69.41717688639334,3.772495836207132,4.1334E-7,0.026896834,0.000214347
-79.01717688661962,-1.3108374972460215,1.6281E-7,0.010609397,0.000084434
-71.94217688645286,-0.8108374972342363,4.20888E-6,0.534152341,0.002180467
-78.21717688660077,-0.5275041638942239,5.00406E-9,0.000063389,0.000002595
-68.22551021969858,2.6308291695135546,1.60742E-7,0.010399092,0.000083362
-73.45884355315528,-1.4191708305819084,1.83907E-6,0.167292247,0.00095334
-71.20884355310224,0.7474958361358288,4.33865E-6,0.556786276,0.002247619
-71.40884355310695,4.939162502901298,1.80505E-8,0.000713277,0.000009361
-71.22551021976929,12.230829169739838,3.60216E-10,0.00000037,0.000000187
